Serial Number:20850765 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-06-15 00:10:07,27.24,1, , , , 
2022-06-15 00:12:07,27.28,1, , , , 
2022-06-15 00:14:07,27.24,1, , , , 
2022-06-15 00:16:07,27.28,1, , , , 
2022-06-15 00:18:07,27.24,1, , , , 
2022-06-15 00:20:07,27.24,1, , , , 
2022-06-15 00:22:07,27.20,1, , , , 
2022-06-15 00:24:07,27.28,1, , , , 
2022-06-15 00:26:07,27.32,1, , , , 
2022-06-15 00:28:07,27.24,1, , , , 
2022-06-15 00:30:07,27.24,1, , , , 
2022-06-15 00:32:07,27.24,1, , , , 
2022-06-15 00:34:07,27.24,1, , , , 
2022-06-15 00:36:07,27.20,1, , , , 
2022-06-15 00:38:07,27.20,1, , , , 
2022-06-15 00:40:07,27.20,1, , , , 
2022-06-15 00:42:07,27.24,10, , , , 
2022-06-15 00:44:07,27.24,10, , , , 
2022-06-15 00:46:07,27.24,10, , , , 
2022-06-15 00:48:07,27.24,10, , , , 
2022-06-15 00:50:07,27.24,10, , , , 
2022-06-15 00:52:07,27.20,9, , , , 
2022-06-15 00:54:07,27.15,9, , , , 
2022-06-15 00:56:07,27.20,9, , , , 
2022-06-15 00:58:07,27.20,9, , , , 
2022-06-15 01:00:07,27.24,9, , , , 
2022-06-15 01:02:07,27.20,9, , , , 
2022-06-15 01:04:07,27.20,9, , , , 
2022-06-15 01:06:07,27.20,9, , , , 
2022-06-15 01:08:07,27.20,9, , , , 
2022-06-15 01:10:07,27.11,1, , , , 
2022-06-15 01:12:07,27.15,1, , , , 
2022-06-15 01:14:07,27.24,1, , , , 
2022-06-15 01:16:07,27.24,1, , , , 
2022-06-15 01:18:07,27.20,1, , , , 
2022-06-15 01:20:07,27.24,1, , , , 
2022-06-15 01:22:07,27.28,1, , , , 
2022-06-15 01:24:07,27.28,1, , , , 
2022-06-15 01:26:07,27.24,1, , , , 
2022-06-15 01:28:07,27.28,1, , , , 
2022-06-15 01:30:07,27.24,1, , , , 
2022-06-15 01:32:07,27.28,1, , , , 
2022-06-15 01:34:07,27.24,1, , , , 
2022-06-15 01:36:07,27.28,1, , , , 
2022-06-15 01:38:07,27.28,1, , , , 
2022-06-15 01:40:07,27.28,1, , , , 
2022-06-15 01:42:07,27.28,1, , , , 
2022-06-15 01:44:07,27.41,1, , , , 
2022-06-15 01:46:07,27.37,1, , , , 
2022-06-15 01:48:07,27.37,1, , , , 
2022-06-15 01:50:07,27.32,1, , , , 
2022-06-15 01:52:07,27.28,1, , , , 
2022-06-15 01:54:07,27.32,1, , , , 
2022-06-15 01:56:07,27.37,1, , , , 
2022-06-15 01:58:07,27.28,1, , , , 
2022-06-15 02:00:07,27.32,1, , , , 
2022-06-15 02:02:07,27.28,1, , , , 
2022-06-15 02:04:07,27.32,1, , , , 
2022-06-15 02:06:07,27.32,1, , , , 
2022-06-15 02:08:07,27.28,1, , , , 
2022-06-15 02:10:07,27.32,1, , , , 
2022-06-15 02:12:07,27.32,1, , , , 
2022-06-15 02:14:07,27.32,1, , , , 
2022-06-15 02:16:07,27.37,1, , , , 
2022-06-15 02:18:07,27.37,1, , , , 
2022-06-15 02:20:07,27.37,1, , , , 
2022-06-15 02:22:07,27.32,1, , , , 
2022-06-15 02:24:07,27.37,1, , , , 
2022-06-15 02:26:07,27.37,1, , , , 
2022-06-15 02:28:07,27.41,1, , , , 
2022-06-15 02:30:07,27.45,1, , , , 
2022-06-15 02:32:07,27.45,1, , , , 
2022-06-15 02:34:07,27.45,1, , , , 
2022-06-15 02:36:07,27.45,1, , , , 
2022-06-15 02:38:07,27.45,1, , , , 
2022-06-15 02:40:07,27.45,1, , , , 
2022-06-15 02:42:07,27.50,1, , , , 
2022-06-15 02:44:07,27.45,1, , , , 
2022-06-15 02:46:07,27.50,1, , , , 
2022-06-15 02:48:07,27.50,1, , , , 
2022-06-15 02:50:07,27.54,1, , , , 
2022-06-15 02:52:07,27.50,1, , , , 
2022-06-15 02:54:07,27.45,1, , , , 
2022-06-15 02:56:07,27.45,1, , , , 
2022-06-15 02:58:07,27.45,10, , , , 
2022-06-15 03:00:07,27.45,10, , , , 
2022-06-15 03:02:07,27.50,10, , , , 
2022-06-15 03:04:07,27.41,9, , , , 
2022-06-15 03:06:07,27.45,9, , , , 
2022-06-15 03:08:07,27.45,9, , , , 
2022-06-15 03:10:07,27.45,9, , , , 
2022-06-15 03:12:07,27.50,9, , , , 
2022-06-15 03:14:07,27.45,9, , , , 
2022-06-15 03:16:07,27.45,9, , , , 
2022-06-15 03:18:07,27.41,9, , , , 
2022-06-15 03:20:07,27.45,9, , , , 
2022-06-15 03:22:07,27.50,9, , , , 
2022-06-15 03:24:07,27.45,9, , , , 
2022-06-15 03:26:07,27.45,9, , , , 
2022-06-15 03:28:07,27.45,7, , , , 
2022-06-15 03:30:07,27.45,9, , , , 
2022-06-15 03:32:07,27.50,9, , , , 
2022-06-15 03:34:07,27.50,1, , , , 
2022-06-15 03:36:07,27.45,1, , , , 
2022-06-15 03:38:07,27.45,1, , , , 
2022-06-15 03:40:07,27.45,1, , , , 
2022-06-15 03:42:07,27.41,1, , , , 
2022-06-15 03:44:07,27.45,1, , , , 
2022-06-15 03:46:07,27.45,1, , , , 
2022-06-15 03:48:07,27.41,1, , , , 
2022-06-15 03:50:07,27.45,1, , , , 
2022-06-15 03:52:07,27.45,1, , , , 
2022-06-15 03:54:07,27.45,1, , , , 
2022-06-15 03:56:07,27.50,1, , , , 
2022-06-15 03:58:07,27.41,1, , , , 
2022-06-15 04:00:07,27.45,1, , , , 
2022-06-15 04:02:07,27.50,1, , , , 
2022-06-15 04:04:07,27.41,1, , , , 
2022-06-15 04:06:07,27.41,1, , , , 
2022-06-15 04:08:07,27.41,1, , , , 
2022-06-15 04:10:07,27.41,1, , , , 
2022-06-15 04:12:07,27.41,1, , , , 
2022-06-15 04:14:07,27.32,1, , , , 
2022-06-15 04:16:07,27.41,1, , , , 
2022-06-15 04:18:07,27.37,1, , , , 
2022-06-15 04:20:07,27.37,1, , , , 
2022-06-15 04:22:07,27.41,1, , , , 
2022-06-15 04:24:07,27.37,1, , , , 
2022-06-15 04:26:07,27.37,1, , , , 
2022-06-15 04:28:07,27.41,1, , , , 
2022-06-15 04:30:07,27.37,1, , , , 
2022-06-15 04:32:07,27.41,1, , , , 
2022-06-15 04:34:07,27.37,1, , , , 
2022-06-15 04:36:07,27.41,10, , , , 
2022-06-15 04:38:07,27.41,10, , , , 
2022-06-15 04:40:07,27.37,10, , , , 
2022-06-15 04:42:07,27.41,9, , , , 
2022-06-15 04:44:07,27.41,9, , , , 
2022-06-15 04:46:07,27.45,9, , , , 
2022-06-15 04:48:07,27.45,9, , , , 
2022-06-15 04:50:07,27.45,9, , , , 
2022-06-15 04:52:07,27.50,9, , , , 
2022-06-15 04:54:07,27.45,9, , , , 
2022-06-15 04:56:07,27.45,9, , , , 
2022-06-15 04:58:07,27.45,9, , , , 
2022-06-15 05:00:07,27.50,9, , , , 
2022-06-15 05:02:07,27.50,9, , , , 
2022-06-15 05:04:07,27.50,9, , , , 
2022-06-15 05:06:07,27.50,9, , , , 
2022-06-15 05:08:07,27.54,9, , , , 
2022-06-15 05:10:07,27.50,9, , , , 
2022-06-15 05:12:07,27.54,9, , , , 
2022-06-15 05:14:07,27.54,9, , , , 
2022-06-15 05:16:07,27.54,9, , , , 
2022-06-15 05:18:07,27.50,9, , , , 
2022-06-15 05:20:07,27.45,8, , , , 
2022-06-15 05:22:07,27.50,9, , , , 
2022-06-15 05:24:07,27.45,9, , , , 
2022-06-15 05:26:07,27.45,9, , , , 
2022-06-15 05:28:07,27.45,9, , , , 
2022-06-15 05:30:07,27.41,9, , , , 
2022-06-15 05:32:07,27.50,9, , , , 
2022-06-15 05:34:07,27.50,9, , , , 
2022-06-15 05:36:07,27.45,9, , , , 
2022-06-15 05:38:07,27.45,9, , , , 
2022-06-15 05:40:07,27.41,9, , , , 
2022-06-15 05:42:07,27.41,9, , , , 
2022-06-15 05:44:07,27.45,9, , , , 
2022-06-15 05:46:07,27.45,9, , , , 
2022-06-15 05:48:07,27.41,9, , , , 
2022-06-15 05:50:07,27.41,9, , , , 
2022-06-15 05:52:07,27.41,9, , , , 
2022-06-15 05:54:07,27.45,9, , , , 
2022-06-15 05:56:07,27.41,9, , , , 
2022-06-15 05:58:07,27.41,1, , , , 
2022-06-15 06:00:07,27.41,1, , , , 
2022-06-15 06:02:07,27.41,1, , , , 
2022-06-15 06:04:07,27.45,1, , , , 
2022-06-15 06:06:07,27.45,1, , , , 
2022-06-15 06:08:07,27.41,1, , , , 
2022-06-15 06:10:07,27.37,1, , , , 
2022-06-15 06:12:07,27.41,2, , , , 
2022-06-15 06:14:07,27.41,2, , , , 
2022-06-15 06:16:07,27.37,3, , , , 
2022-06-15 06:18:07,27.32,5, , , , 
2022-06-15 06:20:07,27.32,7, , , , 
2022-06-15 06:22:07,27.32,9, , , , 
2022-06-15 06:24:07,27.28,11, , , , 
2022-06-15 06:26:07,27.28,17, , , , 
2022-06-15 06:28:07,27.32,18, , , , 
2022-06-15 06:30:07,27.28,29, , , , 
2022-06-15 06:32:07,27.28,35, , , , 
2022-06-15 06:34:07,27.28,41, , , , 
2022-06-15 06:36:07,27.28,65, , , , 
2022-06-15 06:38:07,27.32,70, , , , 
2022-06-15 06:40:07,27.28,92, , , , 
2022-06-15 06:42:07,27.32,116, , , , 
2022-06-15 06:44:07,27.32,131, , , , 
2022-06-15 06:46:07,27.37,161, , , , 
2022-06-15 06:48:07,27.32,188, , , , 
2022-06-15 06:50:07,27.37,214, , , , 
2022-06-15 06:52:07,27.32,234, , , , 
2022-06-15 06:54:07,27.37,313, , , , 
2022-06-15 06:56:07,27.41,340, , , , 
2022-06-15 06:58:07,27.41,411, , , , 
2022-06-15 07:00:07,27.45,438, , , , 
2022-06-15 07:02:07,27.50,502, , , , 
2022-06-15 07:04:07,27.54,542, , , , 
2022-06-15 07:06:07,27.58,602, , , , 
2022-06-15 07:08:07,27.63,567, , , , 
2022-06-15 07:10:07,27.67,753, , , , 
2022-06-15 07:12:07,27.71,819, , , , 
2022-06-15 07:14:07,27.75,749, , , , 
2022-06-15 07:16:07,27.75,924, , , , 
2022-06-15 07:18:07,27.80,881, , , , 
2022-06-15 07:20:07,27.80,848, , , , 
2022-06-15 07:22:07,27.84,"1,299", , , , 
2022-06-15 07:24:07,27.93,"1,276", , , , 
2022-06-15 07:26:07,27.93,"1,089", , , , 
2022-06-15 07:28:07,27.97,"1,487", , , , 
2022-06-15 07:30:07,28.05,"1,476", , , , 
2022-06-15 07:32:07,28.18,"1,552", , , , 
2022-06-15 07:34:07,28.14,"1,166", , , , 
2022-06-15 07:36:07,28.23,"1,665", , , , 
2022-06-15 07:38:07,28.35,"1,836", , , , 
2022-06-15 07:40:07,28.40,"1,763", , , , 
2022-06-15 07:42:07,28.44,"1,755", , , , 
2022-06-15 07:44:07,28.53,"2,032", , , , 
2022-06-15 07:46:07,28.61,"2,013", , , , 
2022-06-15 07:48:07,28.74,"1,858", , , , 
2022-06-15 07:50:07,28.74,"2,375", , , , 
2022-06-15 07:52:07,28.91,"2,292", , , , 
2022-06-15 07:54:07,28.95,"2,072", , , , 
2022-06-15 07:56:07,29.08,"2,300", , , , 
2022-06-15 07:58:07,29.13,"2,306", , , , 
2022-06-15 08:00:07,29.21,"2,159", , , , 
2022-06-15 08:02:07,29.26,"2,596", , , , 
2022-06-15 08:04:07,29.30,"2,191", , , , 
2022-06-15 08:06:07,29.34,"2,449", , , , 
2022-06-15 08:08:07,29.43,"2,461", , , , 
2022-06-15 08:10:07,29.51,"2,662", , , , 
2022-06-15 08:12:07,29.60,"2,541", , , , 
2022-06-15 08:14:07,29.68,"2,551", , , , 
2022-06-15 08:16:07,29.81,"2,676", , , , 
2022-06-15 08:18:07,29.90,"2,109", , , , 
2022-06-15 08:20:07,29.94,"2,610", , , , 
2022-06-15 08:22:07,30.03,"2,860", , , , 
2022-06-15 08:24:07,30.11,"2,179", , , , 
2022-06-15 08:26:07,30.16,"2,018", , , , 
2022-06-15 08:28:07,30.16,"2,924", , , , 
2022-06-15 08:30:07,30.20,"2,008", , , , 
2022-06-15 08:32:07,30.20,"2,020", , , , 
2022-06-15 08:34:07,30.16,"2,725", , , , 
2022-06-15 08:36:07,30.28,"2,544", , , , 
2022-06-15 08:38:07,30.28,"1,514", , , , 
2022-06-15 08:40:07,30.20,"2,006", , , , 
2022-06-15 08:42:07,30.37,"3,187", , , , 
2022-06-15 08:44:07,30.41,"2,243", , , , 
2022-06-15 08:46:07,30.46,"2,023", , , , 
2022-06-15 08:48:07,30.46,"1,265", , , , 
2022-06-15 08:50:07,30.37,"1,175", , , , 
2022-06-15 08:52:07,30.24,"1,382", , , , 
2022-06-15 08:54:07,30.16,"1,433", , , , 
2022-06-15 08:54:42, , ,Logged,Logged, , 
2022-06-15 08:56:07,29.98,791, , , , 
2022-06-15 08:58:07,29.56,852, , , , 
2022-06-15 09:00:07,29.51,801, , , , 
2022-06-15 09:02:07,29.34,852, , , , 
2022-06-15 09:04:07,29.26,942, , , , 
2022-06-15 09:06:07,29.34,827, , , , 
2022-06-15 09:08:07,29.34,956, , , , 
2022-06-15 09:10:07,29.38,834, , , , 
2022-06-15 09:12:07,29.47,872, , , , 
2022-06-15 09:14:07,29.56,847, , , , 
2022-06-15 09:16:07,29.68,"1,039", , , , 
2022-06-15 09:18:07,29.77,907, , , , 
2022-06-15 09:20:07,30.03,"1,021", , , , 
2022-06-15 09:22:07,30.24,"1,243", , , , 
2022-06-15 09:24:07,30.24,983, , , , 
2022-06-15 09:26:07,30.24,508, , , , 
2022-06-15 09:28:07,29.81,379, , , , 
2022-06-15 09:30:07,29.73,524, , , , 
2022-06-15 09:32:07,29.81,559, , , , 
2022-06-15 09:34:07,29.98,444, , , , 
2022-06-15 09:36:07,30.11,508, , , , 
2022-06-15 09:38:07,30.24,457, , , , 
2022-06-15 09:40:07,30.59,577, , , , 
2022-06-15 09:42:07,30.67,585, , , , 
2022-06-15 09:44:07,30.76,737, , , , 
2022-06-15 09:46:07,30.80,543, , , , 
2022-06-15 09:48:07,30.76,720, , , , 
2022-06-15 09:50:07,30.76,713, , , , 
2022-06-15 09:52:07,30.71,689, , , , 
2022-06-15 09:54:07,30.76,747, , , , 
2022-06-15 09:56:07,30.71,646, , , , 
2022-06-15 09:58:07,30.71,388, , , , 
2022-06-15 10:00:07,30.76,704, , , , 
2022-06-15 10:02:07,30.76,562, , , , 
2022-06-15 10:04:07,30.71,835, , , , 
2022-06-15 10:06:07,30.76,844, , , , 
2022-06-15 10:08:07,30.71,944, , , , 
2022-06-15 10:10:07,30.71,812, , , , 
2022-06-15 10:12:07,30.76,788, , , , 
2022-06-15 10:14:07,30.76,867, , , , 
2022-06-15 10:16:07,30.71,"1,014", , , , 
2022-06-15 10:18:07,30.71,939, , , , 
2022-06-15 10:20:07,30.71,978, , , , 
2022-06-15 10:22:07,30.67,938, , , , 
2022-06-15 10:24:07,30.59,878, , , , 
2022-06-15 10:26:07,30.54,812, , , , 
2022-06-15 10:28:07,30.50,793, , , , 
2022-06-15 10:30:07,30.41,946, , , , 
2022-06-15 10:32:07,30.37,730, , , , 
2022-06-15 10:34:07,30.28,649, , , , 
2022-06-15 10:36:07,30.24,779, , , , 
2022-06-15 10:38:07,30.37,"15,903", , , , 
2022-06-15 10:40:07,30.50,"14,925", , , , 
2022-06-15 10:42:07,30.50,"15,304", , , , 
2022-06-15 10:44:07,30.46,"14,725", , , , 
2022-06-15 10:46:07,30.46,"14,653", , , , 
2022-06-15 10:48:07,30.37,"6,326", , , , 
2022-06-15 10:50:07,30.33,"6,103", , , , 
2022-06-15 10:52:07,30.28,"5,573", , , , 
2022-06-15 10:54:07,30.24,"5,332", , , , 
2022-06-15 10:56:07,30.24,"5,353", , , , 
2022-06-15 10:58:07,30.33,"6,638", , , , 
2022-06-15 11:00:07,30.33,"7,155", , , , 
2022-06-15 11:02:07,30.37,"7,050", , , , 
2022-06-15 11:04:07,30.41,"7,224", , , , 
2022-06-15 11:06:07,30.67,"7,045", , , , 
2022-06-15 11:08:07,30.71,"7,306", , , , 
2022-06-15 11:10:07,30.80,"6,948", , , , 
2022-06-15 11:12:07,30.76,"6,674", , , , 
2022-06-15 11:14:07,30.76,"1,269", , , , 
2022-06-15 11:16:07,30.63,963, , , , 
2022-06-15 11:18:07,30.59,955, , , , 
2022-06-15 11:20:07,30.59,"1,275", , , , 
2022-06-15 11:22:07,30.54,"1,482", , , , 
2022-06-15 11:24:07,30.59,"1,382", , , , 
2022-06-15 11:26:07,30.54,"1,468", , , , 
2022-06-15 11:28:07,30.54,"1,174", , , , 
2022-06-15 11:30:07,30.50,"1,363", , , , 
2022-06-15 11:32:07,30.46,"1,388", , , , 
2022-06-15 11:34:07,30.46,"1,365", , , , 
2022-06-15 11:36:07,30.46,891, , , , 
2022-06-15 11:38:07,30.46,"1,167", , , , 
2022-06-15 11:40:07,30.46,"1,457", , , , 
2022-06-15 11:42:07,30.46,"1,183", , , , 
2022-06-15 11:44:07,30.41,"1,126", , , , 
2022-06-15 11:46:07,30.41,"1,677", , , , 
2022-06-15 11:48:07,30.41,"1,454", , , , 
2022-06-15 11:50:07,30.41,"1,486", , , , 
2022-06-15 11:52:07,30.37,"1,415", , , , 
2022-06-15 11:54:07,30.37,"1,231", , , , 
2022-06-15 11:56:07,30.33,"1,462", , , , 
2022-06-15 11:58:07,30.41,"1,294", , , , 
2022-06-15 12:00:07,30.37,"1,204", , , , 
2022-06-15 12:02:07,30.33,"1,311", , , , 
2022-06-15 12:04:07,30.37,"1,456", , , , 
2022-06-15 12:06:07,30.33,"1,212", , , , 
2022-06-15 12:08:07,30.37,"1,450", , , , 
2022-06-15 12:10:07,30.33,"1,452", , , , 
2022-06-15 12:12:07,30.33,"1,299", , , , 
2022-06-15 12:14:07,30.37,"1,273", , , , 
2022-06-15 12:16:07,30.37,"1,091", , , , 
2022-06-15 12:18:07,30.37,"1,292", , , , 
2022-06-15 12:20:07,30.33,"17,592", , , , 
2022-06-15 12:22:07,30.59,"5,642", , , , 
2022-06-15 12:24:07,30.63,"5,993", , , , 
2022-06-15 12:26:07,30.59,"3,594", , , , 
2022-06-15 12:28:07,30.67,"16,579", , , , 
2022-06-15 12:30:07,30.76,"16,758", , , , 
2022-06-15 12:32:07,30.80,"16,456", , , , 
2022-06-15 12:34:07,30.84,"17,019", , , , 
2022-06-15 12:36:07,30.89,"16,558", , , , 
2022-06-15 12:38:07,30.84,"16,819", , , , 
2022-06-15 12:40:07,30.84,"15,611", , , , 
2022-06-15 12:42:07,30.84,"16,855", , , , 
2022-06-15 12:44:07,30.89,"16,788", , , , 
2022-06-15 12:46:07,30.89,"16,794", , , , 
2022-06-15 12:48:07,30.84,"16,579", , , , 
2022-06-15 12:50:07,30.89,"16,492", , , , 
2022-06-15 12:52:07,30.93,"16,870", , , , 
2022-06-15 12:54:07,30.89,"17,019", , , , 
2022-06-15 12:56:07,30.89,"16,502", , , , 
2022-06-15 12:58:07,30.76,"16,788", , , , 
2022-06-15 13:00:07,30.80,"16,840", , , , 
2022-06-15 13:02:07,30.76,"15,928", , , , 
2022-06-15 13:04:07,30.71,"17,157", , , , 
2022-06-15 13:06:07,30.71,"15,908", , , , 
2022-06-15 13:08:07,30.89,"16,937", , , , 
2022-06-15 13:10:07,30.89,"17,311", , , , 
2022-06-15 13:12:07,30.93,"16,420", , , , 
2022-06-15 13:14:07,31.01,"16,993", , , , 
2022-06-15 13:16:07,31.06,"16,835", , , , 
2022-06-15 13:18:07,31.14,"16,461", , , , 
2022-06-15 13:20:07,31.19,"16,696", , , , 
2022-06-15 13:22:07,31.27,"16,788", , , , 
2022-06-15 13:24:07,31.36,"16,420", , , , 
2022-06-15 13:26:07,31.40,"16,891", , , , 
2022-06-15 13:28:07,31.49,"16,655", , , , 
2022-06-15 13:30:07,31.57,"16,512", , , , 
2022-06-15 13:32:07,31.66,"15,995", , , , 
2022-06-15 13:34:07,31.61,"16,133", , , , 
2022-06-15 13:36:07,31.79,"17,848", , , , 
2022-06-15 13:38:07,31.83,"16,660", , , , 
2022-06-15 13:40:07,31.83,"16,394", , , , 
2022-06-15 13:42:07,32.00,"16,748", , , , 
2022-06-15 13:44:07,32.00,"16,364", , , , 
2022-06-15 13:46:07,32.09,"16,358", , , , 
2022-06-15 13:48:07,32.13,"16,543", , , , 
2022-06-15 13:50:07,32.22,"15,959", , , , 
2022-06-15 13:52:07,32.22,"15,785", , , , 
2022-06-15 13:54:07,32.30,"16,998", , , , 
2022-06-15 13:56:07,32.39,"16,200", , , , 
2022-06-15 13:58:07,32.39,"17,213", , , , 
2022-06-15 14:00:07,32.52,"16,891", , , , 
2022-06-15 14:02:07,32.47,"16,691", , , , 
2022-06-15 14:04:07,32.60,"16,630", , , , 
2022-06-15 14:06:07,32.60,"16,056", , , , 
2022-06-15 14:08:07,32.77,"16,850", , , , 
2022-06-15 14:10:07,32.77,"14,705", , , , 
2022-06-15 14:12:07,32.94,"14,387", , , , 
2022-06-15 14:14:07,32.99,"15,242", , , , 
2022-06-15 14:16:07,33.12,"15,145", , , , 
2022-06-15 14:18:07,33.16,"14,863", , , , 
2022-06-15 14:20:07,33.16,"14,300", , , , 
2022-06-15 14:22:07,33.29,"15,053", , , , 
2022-06-15 14:24:07,33.29,"14,572", , , , 
2022-06-15 14:26:07,33.37,"14,756", , , , 
2022-06-15 14:28:07,33.55,"15,324", , , , 
2022-06-15 14:30:07,33.50,"14,387", , , , 
2022-06-15 14:32:07,33.59,"15,232", , , , 
2022-06-15 14:34:07,33.76,"14,459", , , , 
2022-06-15 14:36:07,33.72,"15,232", , , , 
2022-06-15 14:38:07,33.80,"14,607", , , , 
2022-06-15 14:40:07,33.89,"15,032", , , , 
2022-06-15 14:42:07,33.93,"14,648", , , , 
2022-06-15 14:44:07,33.97,"14,438", , , , 
2022-06-15 14:46:07,34.10,"14,566", , , , 
2022-06-15 14:48:07,34.15,"14,653", , , , 
2022-06-15 14:50:07,34.27,"15,544", , , , 
2022-06-15 14:52:07,34.32,"14,249", , , , 
2022-06-15 14:54:07,34.27,"14,618", , , , 
2022-06-15 14:56:07,34.40,"15,273", , , , 
2022-06-15 14:58:07,34.45,"14,177", , , , 
2022-06-15 15:00:07,34.53,"14,853", , , , 
2022-06-15 15:02:07,34.66,"15,150", , , , 
2022-06-15 15:04:07,34.66,"14,848", , , , 
2022-06-15 15:06:07,34.75,"14,986", , , , 
2022-06-15 15:08:07,34.83,"15,053", , , , 
2022-06-15 15:10:07,34.83,"14,269", , , , 
2022-06-15 15:12:07,34.79,"14,346", , , , 
2022-06-15 15:14:07,34.88,"14,612", , , , 
2022-06-15 15:16:07,34.92,"15,007", , , , 
2022-06-15 15:18:07,35.00,"14,633", , , , 
2022-06-15 15:20:07,35.05,"14,746", , , , 
2022-06-15 15:22:07,35.13,"15,519", , , , 
2022-06-15 15:24:07,35.22,"14,986", , , , 
2022-06-15 15:26:07,35.26,"15,232", , , , 
2022-06-15 15:28:07,35.35,"14,971", , , , 
2022-06-15 15:30:07,35.43,"15,508", , , , 
2022-06-15 15:32:07,35.52,"15,677", , , , 
2022-06-15 15:34:07,35.56,"14,751", , , , 
2022-06-15 15:36:07,35.65,"15,524", , , , 
2022-06-15 15:38:07,35.65,"14,556", , , , 
2022-06-15 15:40:07,35.69,"14,490", , , , 
2022-06-15 15:42:07,35.82,"14,377", , , , 
2022-06-15 15:44:07,35.82,"14,495", , , , 
2022-06-15 15:46:07,35.95,"15,114", , , , 
2022-06-15 15:48:07,35.99,"14,208", , , , 
2022-06-15 15:50:07,35.95,"14,234", , , , 
2022-06-15 15:52:07,35.99,"14,213", , , , 
2022-06-15 15:54:07,36.03,"14,689", , , , 
2022-06-15 15:56:07,36.16,"14,428", , , , 
2022-06-15 15:58:07,36.21,"14,121", , , , 
2022-06-15 16:00:07,36.29,"14,433", , , , 
2022-06-15 16:02:07,36.38,"14,418", , , , 
2022-06-15 16:04:07,36.46,"14,336", , , , 
2022-06-15 16:06:07,36.42,"14,116", , , , 
2022-06-15 16:08:07,36.42,"14,510", , , , 
2022-06-15 16:10:07,36.46,"14,034", , , , 
2022-06-15 16:12:07,36.42,"14,531", , , , 
2022-06-15 16:14:07,36.38,"14,111", , , , 
2022-06-15 16:16:07,36.42,"15,744", , , , 
2022-06-15 16:18:07,36.51,"15,124", , , , 
2022-06-15 16:20:07,36.63,"16,312", , , , 
2022-06-15 16:22:07,36.59,"15,795", , , , 
2022-06-15 16:24:07,36.68,"16,543", , , , 
2022-06-15 16:26:07,36.59,"15,903", , , , 
2022-06-15 16:28:07,36.63,"15,795", , , , 
2022-06-15 16:30:07,36.63,"16,323", , , , 
2022-06-15 16:32:07,36.59,"15,242", , , , 
2022-06-15 16:34:07,36.63,"15,928", , , , 
2022-06-15 16:36:07,36.59,"15,636", , , , 
2022-06-15 16:38:07,36.68,"16,655", , , , 
2022-06-15 16:40:07,36.63,"15,729", , , , 
2022-06-15 16:42:07,36.55,"16,353", , , , 
2022-06-15 16:44:07,36.72,"16,353", , , , 
2022-06-15 16:46:07,36.59,"15,887", , , , 
2022-06-15 16:48:07,36.63,"16,036", , , , 
2022-06-15 16:50:07,36.59,"15,780", , , , 
2022-06-15 16:52:07,36.68,"16,026", , , , 
2022-06-15 16:54:07,36.63,"15,488", , , , 
2022-06-15 16:56:07,36.63,"16,599", , , , 
2022-06-15 16:58:07,36.68,"15,974", , , , 
2022-06-15 17:00:07,36.63,"15,503", , , , 
2022-06-15 17:02:07,36.68,"15,662", , , , 
2022-06-15 17:04:07,36.63,"15,268", , , , 
2022-06-15 17:06:07,36.63,"16,046", , , , 
2022-06-15 17:08:07,36.63,"15,114", , , , 
2022-06-15 17:10:07,36.63,"16,620", , , , 
2022-06-15 17:12:07,36.68,"17,198", , , , 
2022-06-15 17:14:07,36.76,"15,985", , , , 
2022-06-15 17:16:07,36.63,"16,609", , , , 
2022-06-15 17:18:07,36.68,"17,285", , , , 
2022-06-15 17:20:07,36.68,"16,256", , , , 
2022-06-15 17:22:07,36.72,"17,249", , , , 
2022-06-15 17:24:07,36.72,"16,481", , , , 
2022-06-15 17:26:07,36.72,"16,374", , , , 
2022-06-15 17:28:07,36.72,"16,353", , , , 
2022-06-15 17:30:07,36.63,"16,681", , , , 
2022-06-15 17:32:07,36.72,"16,573", , , , 
2022-06-15 17:34:07,36.68,"17,039", , , , 
2022-06-15 17:36:07,36.72,"16,143", , , , 
2022-06-15 17:38:07,36.63,"16,937", , , , 
2022-06-15 17:40:07,36.81,"16,737", , , , 
2022-06-15 17:42:07,36.63,"16,609", , , , 
2022-06-15 17:44:07,36.72,"16,067", , , , 
2022-06-15 17:46:07,36.63,"16,077", , , , 
2022-06-15 17:48:07,36.72,"15,964", , , , 
2022-06-15 17:50:07,36.63,"16,123", , , , 
2022-06-15 17:52:07,36.68,"16,563", , , , 
2022-06-15 17:54:07,36.68,"15,585", , , , 
2022-06-15 17:56:07,36.72,"16,241", , , , 
2022-06-15 17:58:07,36.68,"15,816", , , , 
2022-06-15 18:00:07,36.72,"15,882", , , , 
2022-06-15 18:02:07,36.68,"15,544", , , , 
2022-06-15 18:04:07,36.68,"15,887", , , , 
2022-06-15 18:06:07,36.72,"9,687", , , , 
2022-06-15 18:08:07,36.68,"15,452", , , , 
2022-06-15 18:10:07,36.68,"14,618", , , , 
2022-06-15 18:12:07,36.59,"15,867", , , , 
2022-06-15 18:14:07,36.68,"15,206", , , , 
2022-06-15 18:16:07,36.63,"14,843", , , , 
