Serial Number:20835039 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-06-16 13:03:29,31.23,"10,437", , , , 
2022-06-16 13:05:29,31.23,"16,102", , , , 
2022-06-16 13:07:29,31.19,"16,061", , , , 
2022-06-16 13:09:29,31.19,"15,800", , , , 
2022-06-16 13:11:29,31.19,"15,724", , , , 
2022-06-16 13:13:29,31.14,"15,877", , , , 
2022-06-16 13:15:29,31.14,"16,435", , , , 
2022-06-16 13:17:29,31.23,"16,333", , , , 
2022-06-16 13:19:29,31.31,"16,579", , , , 
2022-06-16 13:21:29,31.31,"16,650", , , , 
2022-06-16 13:23:29,31.36,"16,742", , , , 
2022-06-16 13:25:29,31.31,"16,773", , , , 
2022-06-16 13:27:29,31.31,"16,896", , , , 
2022-06-16 13:29:29,31.31,"16,343", , , , 
2022-06-16 13:31:29,31.31,"16,727", , , , 
2022-06-16 13:33:29,31.36,"16,712", , , , 
2022-06-16 13:35:29,31.40,"16,758", , , , 
2022-06-16 13:37:29,31.40,"16,819", , , , 
2022-06-16 13:39:29,31.44,"16,404", , , , 
2022-06-16 13:41:29,31.44,"16,707", , , , 
2022-06-16 13:43:29,31.53,"16,804", , , , 
2022-06-16 13:45:29,31.57,"16,819", , , , 
2022-06-16 13:47:29,31.66,"16,783", , , , 
2022-06-16 13:49:29,31.70,"16,783", , , , 
2022-06-16 13:51:29,31.66,"16,302", , , , 
2022-06-16 13:53:29,31.66,"16,614", , , , 
2022-06-16 13:55:29,31.66,"16,369", , , , 
2022-06-16 13:57:29,31.66,"16,394", , , , 
2022-06-16 13:59:29,31.70,"16,809", , , , 
2022-06-16 14:01:29,31.66,"16,758", , , , 
2022-06-16 14:03:29,31.66,"16,896", , , , 
2022-06-16 14:05:29,31.70,"16,819", , , , 
2022-06-16 14:07:29,31.83,"17,080", , , , 
2022-06-16 14:09:29,31.96,"16,983", , , , 
2022-06-16 14:11:29,31.87,"16,901", , , , 
2022-06-16 14:13:29,31.96,"16,558", , , , 
2022-06-16 14:15:29,32.00,"16,788", , , , 
2022-06-16 14:17:29,31.96,"16,881", , , , 
2022-06-16 14:19:29,32.00,"17,009", , , , 
2022-06-16 14:21:29,32.00,"16,742", , , , 
2022-06-16 14:23:29,32.00,"17,065", , , , 
2022-06-16 14:25:29,32.00,"16,783", , , , 
2022-06-16 14:27:29,31.96,"16,845", , , , 
2022-06-16 14:29:29,32.00,"16,973", , , , 
2022-06-16 14:31:29,32.04,"16,988", , , , 
2022-06-16 14:33:29,32.04,"17,029", , , , 
2022-06-16 14:35:29,32.00,"16,809", , , , 
2022-06-16 14:37:29,32.09,"16,691", , , , 
2022-06-16 14:39:29,32.17,"16,783", , , , 
2022-06-16 14:41:29,32.22,"16,763", , , , 
2022-06-16 14:43:29,32.22,"16,625", , , , 
2022-06-16 14:45:29,32.22,"16,763", , , , 
2022-06-16 14:47:29,32.26,"16,911", , , , 
2022-06-16 14:49:29,32.22,"16,625", , , , 
2022-06-16 14:51:29,32.26,"16,691", , , , 
2022-06-16 14:53:29,32.22,"17,055", , , , 
2022-06-16 14:55:29,32.22,"16,835", , , , 
2022-06-16 14:57:29,32.30,"16,911", , , , 
2022-06-16 14:59:29,32.43,"16,732", , , , 
2022-06-16 15:01:29,32.52,"16,625", , , , 
2022-06-16 15:03:29,32.56,"17,413", , , , 
2022-06-16 15:05:29,32.56,"16,911", , , , 
2022-06-16 15:07:29,32.64,"16,435", , , , 
2022-06-16 15:09:29,32.69,"15,319", , , , 
2022-06-16 15:11:29,32.69,"14,991", , , , 
2022-06-16 15:13:29,32.73,"14,909", , , , 
2022-06-16 15:15:29,32.77,"14,797", , , , 
2022-06-16 15:17:29,32.77,"14,817", , , , 
2022-06-16 15:19:29,32.77,"14,797", , , , 
2022-06-16 15:21:29,32.86,"14,925", , , , 
2022-06-16 15:23:29,32.99,"14,981", , , , 
2022-06-16 15:25:29,32.99,"15,186", , , , 
2022-06-16 15:27:29,32.99,"14,966", , , , 
2022-06-16 15:29:29,32.99,"14,700", , , , 
2022-06-16 15:31:29,32.94,"14,674", , , , 
2022-06-16 15:33:29,32.90,"14,853", , , , 
2022-06-16 15:35:29,32.94,"14,607", , , , 
2022-06-16 15:37:29,32.99,"14,705", , , , 
2022-06-16 15:39:29,33.07,"14,694", , , , 
2022-06-16 15:41:29,33.16,"14,904", , , , 
2022-06-16 15:43:29,33.20,"14,725", , , , 
2022-06-16 15:45:29,33.07,"14,679", , , , 
2022-06-16 15:47:29,33.12,"14,669", , , , 
2022-06-16 15:49:29,33.16,"14,930", , , , 
2022-06-16 15:51:29,33.20,"14,607", , , , 
2022-06-16 15:53:29,33.25,"14,920", , , , 
2022-06-16 15:55:29,33.20,"14,807", , , , 
2022-06-16 15:57:29,33.29,"15,068", , , , 
2022-06-16 15:59:29,33.29,"14,787", , , , 
2022-06-16 16:01:29,33.33,"14,884", , , , 
2022-06-16 16:03:29,33.29,"14,945", , , , 
2022-06-16 16:05:29,33.33,"15,027", , , , 
2022-06-16 16:07:29,33.25,"16,476", , , , 
2022-06-16 16:09:29,33.16,"15,421", , , , 
2022-06-16 16:11:29,33.16,"15,345", , , , 
2022-06-16 16:13:29,33.29,"15,140", , , , 
2022-06-16 16:15:29,33.25,"15,314", , , , 
2022-06-16 16:17:29,33.20,"15,345", , , , 
2022-06-16 16:19:29,33.20,"15,130", , , , 
2022-06-16 16:21:29,33.16,"15,437", , , , 
2022-06-16 16:23:29,33.16,"15,268", , , , 
2022-06-16 16:25:29,33.16,"15,176", , , , 
2022-06-16 16:27:29,33.07,"16,302", , , , 
2022-06-16 16:29:29,33.07,"16,942", , , , 
2022-06-16 16:31:29,32.94,"15,375", , , , 
2022-06-16 16:33:29,32.86,"14,607", , , , 
2022-06-16 16:35:29,32.86,"15,396", , , , 
2022-06-16 16:37:29,32.73,"14,874", , , , 
2022-06-16 16:39:29,32.69,"14,551", , , , 
2022-06-16 16:41:29,32.73,"15,073", , , , 
2022-06-16 16:43:29,32.69,"15,396", , , , 
2022-06-16 16:45:29,32.69,"15,560", , , , 
2022-06-16 16:47:29,32.69,"17,746", , , , 
2022-06-16 16:49:29,32.73,"17,183", , , , 
2022-06-16 16:51:29,32.64,"13,778", , , , 
2022-06-16 16:53:29,32.73,"15,524", , , , 
2022-06-16 16:55:29,32.69,"16,148", , , , 
2022-06-16 16:57:29,32.73,"17,423", , , , 
2022-06-16 16:59:29,32.73,"15,693", , , , 
2022-06-16 17:01:29,32.69,"15,432", , , , 
2022-06-16 17:03:29,32.69,"15,862", , , , 
2022-06-16 17:05:29,32.69,"17,475", , , , 
2022-06-16 17:07:29,32.69,"15,099", , , , 
2022-06-16 17:09:29,32.69,"16,527", , , , 
2022-06-16 17:11:29,32.69,"15,130", , , , 
2022-06-16 17:13:29,32.73,"15,012", , , , 
2022-06-16 17:15:29,32.69,"15,406", , , , 
2022-06-16 17:17:29,33.12,"39,956", , , , 
2022-06-16 17:19:29,33.59,"52,736", , , , 
2022-06-16 17:21:29,33.89,"50,463", , , , 
2022-06-16 17:23:29,33.67,"20,828", , , , 
2022-06-16 17:25:29,33.03,"17,213", , , , 
2022-06-16 17:27:29,32.86,"17,623", , , , 
2022-06-16 17:29:29,32.82,"16,046", , , , 
2022-06-16 17:31:29,32.77,"16,046", , , , 
2022-06-16 17:33:29,32.77,"15,724", , , , 
2022-06-16 17:35:29,32.77,"16,666", , , , 
2022-06-16 17:37:29,32.69,"16,456", , , , 
2022-06-16 17:39:29,32.69,"16,435", , , , 
2022-06-16 17:41:29,32.77,"14,725", , , , 
2022-06-16 17:43:29,32.77,"15,145", , , , 
2022-06-16 17:45:29,32.77,"13,911", , , , 
2022-06-16 17:47:29,32.82,"15,109", , , , 
2022-06-16 17:49:29,32.82,"14,858", , , , 
2022-06-16 17:51:29,32.77,"15,191", , , , 
2022-06-16 17:53:29,32.86,"15,227", , , , 
2022-06-16 17:55:29,32.86,"14,833", , , , 
2022-06-16 17:57:29,32.77,"15,237", , , , 
2022-06-16 17:59:29,32.77,"14,679", , , , 
2022-06-16 18:01:29,32.86,"15,549", , , , 
2022-06-16 18:03:29,32.82,"15,805", , , , 
2022-06-16 18:05:29,32.77,"15,247", , , , 
2022-06-16 18:07:29,32.73,"15,319", , , , 
2022-06-16 18:09:29,32.82,"14,607", , , , 
2022-06-16 18:11:29,32.86,"14,817", , , , 
2022-06-16 18:13:29,32.86,"14,735", , , , 
2022-06-16 18:15:29,32.86,"14,515", , , , 
2022-06-16 18:17:29,32.77,"14,853", , , , 
2022-06-16 18:19:29,32.77,"14,874", , , , 
2022-06-16 18:21:29,32.86,"14,377", , , , 
2022-06-16 18:23:29,32.86,"14,444", , , , 
2022-06-16 18:25:29,32.82,"14,817", , , , 
2022-06-16 18:27:29,32.82,"14,147", , , , 
2022-06-16 18:29:29,32.77,"15,406", , , , 
2022-06-16 18:31:29,32.86,"15,314", , , , 
2022-06-16 18:33:29,32.82,"15,365", , , , 
2022-06-16 18:35:29,32.82,"14,188", , , , 
2022-06-16 18:37:29,32.77,"14,751", , , , 
2022-06-16 18:39:29,32.77,"14,904", , , , 
2022-06-16 18:41:29,32.82,"14,843", , , , 
2022-06-16 18:43:29,32.82,"14,321", , , , 
2022-06-16 18:45:29,32.77,"14,751", , , , 
2022-06-16 18:47:29,32.77,"15,258", , , , 
2022-06-16 18:49:29,32.86,"14,879", , , , 
2022-06-16 18:51:29,32.82,"16,369", , , , 
2022-06-16 18:53:29,32.77,"14,208", , , , 
2022-06-16 18:55:29,32.73,"15,718", , , , 
2022-06-16 18:57:29,32.86,"14,991", , , , 
2022-06-16 18:59:29,32.90,"15,421", , , , 
2022-06-16 19:01:29,32.86,"15,406", , , , 
2022-06-16 19:03:29,32.73,"14,971", , , , 
2022-06-16 19:05:29,32.73,"14,950", , , , 
2022-06-16 19:07:29,32.69,"14,264", , , , 
2022-06-16 19:09:29,32.69,"14,950", , , , 
2022-06-16 19:11:29,32.64,"14,572", , , , 
2022-06-16 19:13:29,32.56,"14,633", , , , 
2022-06-16 19:15:29,32.52,"14,971", , , , 
2022-06-16 19:17:29,32.47,"13,844", , , , 
2022-06-16 19:19:29,32.39,470, , , , 
2022-06-16 19:21:29,32.04,511, , , , 
2022-06-16 19:23:29,31.92,526, , , , 
2022-06-16 19:25:29,31.87,462, , , , 
2022-06-16 19:27:29,31.79,415, , , , 
2022-06-16 19:29:29,31.70,365, , , , 
2022-06-16 19:31:29,31.70,375, , , , 
2022-06-16 19:33:29,31.57,354, , , , 
2022-06-16 19:35:29,31.53,313, , , , 
2022-06-16 19:37:29,31.49,288, , , , 
2022-06-16 19:39:29,31.49,261, , , , 
2022-06-16 19:41:29,31.40,253, , , , 
2022-06-16 19:43:29,31.31,224, , , , 
2022-06-16 19:45:29,31.27,210, , , , 
2022-06-16 19:47:29,31.19,191, , , , 
2022-06-16 19:49:29,31.10,160, , , , 
2022-06-16 19:51:29,31.01,157, , , , 
2022-06-16 19:53:29,30.93,142, , , , 
2022-06-16 19:55:29,30.84,131, , , , 
2022-06-16 19:57:29,30.80,127, , , , 
2022-06-16 19:59:29,30.76,104, , , , 
2022-06-16 20:01:29,30.71,103, , , , 
2022-06-16 20:03:29,30.59,78, , , , 
2022-06-16 20:05:29,30.54,68, , , , 
2022-06-16 20:07:29,30.50,49, , , , 
2022-06-16 20:09:29,30.46,42, , , , 
2022-06-16 20:11:29,30.41,35, , , , 
2022-06-16 20:13:29,30.41,27, , , , 
2022-06-16 20:15:29,30.37,20, , , , 
2022-06-16 20:17:29,30.37,18, , , , 
2022-06-16 20:19:29,30.33,13, , , , 
2022-06-16 20:21:29,30.28,10, , , , 
2022-06-16 20:23:29,30.33,8, , , , 
2022-06-16 20:25:29,30.33,5, , , , 
2022-06-16 20:27:29,30.33,13, , , , 
2022-06-16 20:29:29,30.33,12, , , , 
2022-06-16 20:31:29,30.28,9, , , , 
2022-06-16 20:33:29,30.24,11, , , , 
2022-06-16 20:35:29,30.28,7, , , , 
2022-06-16 20:37:29,30.28,9, , , , 
2022-06-16 20:39:29,30.20,8, , , , 
2022-06-16 20:41:29,30.24,11, , , , 
2022-06-16 20:43:29,30.24,9, , , , 
2022-06-16 20:45:29,30.11,10, , , , 
2022-06-16 20:47:29,30.16,9, , , , 
2022-06-16 20:49:29,30.11,9, , , , 
2022-06-16 20:51:29,30.07,8, , , , 
2022-06-16 20:53:29,30.07,9, , , , 
2022-06-16 20:55:29,30.03,9, , , , 
2022-06-16 20:57:29,30.07,9, , , , 
2022-06-16 20:59:29,30.03,9, , , , 
2022-06-16 21:01:29,29.98,9, , , , 
2022-06-16 21:03:29,29.94,9, , , , 
2022-06-16 21:05:29,29.94,8, , , , 
2022-06-16 21:07:29,29.90,9, , , , 
2022-06-16 21:09:29,29.94,8, , , , 
2022-06-16 21:11:29,29.86,9, , , , 
2022-06-16 21:13:29,29.86,8, , , , 
2022-06-16 21:15:29,29.81,8, , , , 
2022-06-16 21:17:29,29.81,8, , , , 
2022-06-16 21:19:29,29.81,8, , , , 
2022-06-16 21:21:29,29.77,8, , , , 
2022-06-16 21:23:29,29.77,9, , , , 
2022-06-16 21:25:29,29.73,9, , , , 
2022-06-16 21:27:29,29.68,9, , , , 
2022-06-16 21:29:29,29.68,9, , , , 
2022-06-16 21:31:29,29.64,8, , , , 
2022-06-16 21:33:29,29.64,8, , , , 
2022-06-16 21:35:29,29.64,11, , , , 
2022-06-16 21:37:29,29.60,10, , , , 
2022-06-16 21:39:29,29.56,11, , , , 
2022-06-16 21:41:29,29.51,10, , , , 
2022-06-16 21:43:29,29.51,9, , , , 
2022-06-16 21:45:29,29.47,13, , , , 
2022-06-16 21:47:29,29.47,11, , , , 
2022-06-16 21:49:29,29.47,10, , , , 
2022-06-16 21:51:29,29.38,13, , , , 
2022-06-16 21:53:29,29.34,15, , , , 
2022-06-16 21:55:29,29.34,11, , , , 
2022-06-16 21:57:29,29.34,11, , , , 
2022-06-16 21:59:29,29.30,12, , , , 
2022-06-16 22:01:29,29.26,12, , , , 
2022-06-16 22:03:29,29.30,11, , , , 
2022-06-16 22:05:29,29.17,11, , , , 
2022-06-16 22:07:29,29.21,12, , , , 
2022-06-16 22:09:29,29.21,12, , , , 
2022-06-16 22:11:29,29.17,11, , , , 
2022-06-16 22:13:29,29.13,12, , , , 
2022-06-16 22:15:29,29.13,11, , , , 
2022-06-16 22:17:29,29.13,15, , , , 
2022-06-16 22:19:29,29.08,12, , , , 
2022-06-16 22:20:53, , ,Logged,Logged, , 
2022-06-16 22:21:20, , ,Logged, , , 
2022-06-16 22:21:21, , , ,Logged, , 
2022-06-16 22:21:24, , , , ,Logged, 
2022-06-16 22:21:29,29.00,5, , , , 
2022-06-16 22:23:29,29.04,7, , , , 
2022-06-16 22:25:29,29.04,8, , , , 
2022-06-16 22:27:29,28.74,55, , , , 
2022-06-16 22:29:29,27.97,55, , , , 
2022-06-16 22:31:29,29.00,6, , , , 
2022-06-16 22:33:29,29.34,6, , , , 
2022-06-16 22:35:29,29.51,5, , , , 
2022-06-16 22:37:29,29.51,6, , , , 
2022-06-16 22:39:29,29.47,6, , , , 
2022-06-16 22:41:29,29.51,6, , , , 
2022-06-16 22:43:29,29.38,0, , , , 
2022-06-16 22:45:29,29.38,0, , , , 
2022-06-16 22:47:29,29.38,0, , , , 
2022-06-16 22:49:29,29.34,0, , , , 
2022-06-16 22:51:29,29.30,0, , , , 
2022-06-16 22:53:29,29.26,0, , , , 
2022-06-16 22:55:29,29.21,0, , , , 
2022-06-16 22:57:29,29.21,0, , , , 
2022-06-16 22:59:29,29.13,1, , , , 
2022-06-16 23:01:29,29.13,0, , , , 
2022-06-16 23:03:29,29.08,0, , , , 
2022-06-16 23:05:29,29.00,0, , , , 
2022-06-16 23:07:29,29.00,1, , , , 
2022-06-16 23:09:29,28.95,0, , , , 
2022-06-16 23:11:29,28.91,0, , , , 
2022-06-16 23:13:29,28.87,0, , , , 
2022-06-16 23:15:29,28.83,0, , , , 
2022-06-16 23:17:29,28.83,0, , , , 
2022-06-16 23:19:29,28.78,0, , , , 
2022-06-16 23:21:29,28.74,0, , , , 
2022-06-16 23:23:29,28.70,0, , , , 
2022-06-16 23:25:29,28.65,0, , , , 
2022-06-16 23:27:29,28.70,0, , , , 
2022-06-16 23:29:29,28.61,0, , , , 
2022-06-16 23:31:29,28.61,0, , , , 
2022-06-16 23:33:29,28.57,0, , , , 
2022-06-16 23:35:29,28.53,0, , , , 
2022-06-16 23:37:29,28.53,0, , , , 
2022-06-16 23:39:29,28.48,0, , , , 
2022-06-16 23:41:29,28.48,0, , , , 
2022-06-16 23:43:29,28.44,0, , , , 
2022-06-16 23:45:29,28.44,1, , , , 
2022-06-16 23:47:29,28.44,0, , , , 
2022-06-16 23:49:29,28.40,0, , , , 
2022-06-16 23:51:29,28.35,1, , , , 
2022-06-16 23:53:29,28.35,1, , , , 
2022-06-16 23:55:29,28.35,0, , , , 
2022-06-16 23:57:29,28.31,1, , , , 
2022-06-16 23:59:29,28.31,0, , , , 
2022-06-17 00:01:29,28.31,0, , , , 
2022-06-17 00:03:29,28.27,7, , , , 
2022-06-17 00:05:29,28.27,7, , , , 
2022-06-17 00:07:29,28.27,7, , , , 
2022-06-17 00:09:29,28.27,7, , , , 
2022-06-17 00:11:29,28.27,7, , , , 
2022-06-17 00:13:29,28.18,0, , , , 
2022-06-17 00:15:29,28.18,1, , , , 
2022-06-17 00:17:29,28.18,0, , , , 
2022-06-17 00:19:29,28.18,0, , , , 
2022-06-17 00:21:29,28.14,0, , , , 
2022-06-17 00:23:29,28.10,1, , , , 
2022-06-17 00:25:29,28.14,0, , , , 
2022-06-17 00:27:29,28.14,0, , , , 
2022-06-17 00:29:29,28.10,0, , , , 
2022-06-17 00:31:29,28.05,0, , , , 
2022-06-17 00:33:29,28.10,0, , , , 
2022-06-17 00:35:29,28.10,0, , , , 
2022-06-17 00:37:29,28.01,1, , , , 
2022-06-17 00:39:29,28.01,0, , , , 
2022-06-17 00:41:29,28.10,0, , , , 
2022-06-17 00:43:29,28.05,0, , , , 
2022-06-17 00:45:29,28.05,0, , , , 
2022-06-17 00:47:29,28.01,0, , , , 
2022-06-17 00:49:29,27.97,0, , , , 
2022-06-17 00:51:29,28.01,0, , , , 
2022-06-17 00:53:29,27.97,1, , , , 
2022-06-17 00:55:29,27.97,0, , , , 
2022-06-17 00:57:29,28.01,0, , , , 
2022-06-17 00:59:29,27.93,0, , , , 
2022-06-17 01:01:29,27.97,1, , , , 
2022-06-17 01:03:29,27.93,0, , , , 
2022-06-17 01:05:29,27.93,0, , , , 
2022-06-17 01:07:29,27.88,1, , , , 
2022-06-17 01:09:29,27.88,0, , , , 
2022-06-17 01:11:29,27.88,1, , , , 
2022-06-17 01:13:29,27.88,0, , , , 
2022-06-17 01:15:29,27.88,1, , , , 
2022-06-17 01:17:29,27.88,1, , , , 
2022-06-17 01:19:29,27.84,0, , , , 
2022-06-17 01:21:29,27.84,0, , , , 
2022-06-17 01:23:29,27.84,0, , , , 
2022-06-17 01:25:29,27.80,0, , , , 
2022-06-17 01:27:29,27.80,1, , , , 
2022-06-17 01:29:29,27.80,0, , , , 
2022-06-17 01:31:29,27.75,0, , , , 
2022-06-17 01:33:29,27.75,0, , , , 
2022-06-17 01:35:29,27.80,1, , , , 
2022-06-17 01:37:29,27.75,0, , , , 
2022-06-17 01:39:29,27.75,1, , , , 
2022-06-17 01:41:29,27.75,0, , , , 
2022-06-17 01:43:29,27.71,0, , , , 
2022-06-17 01:45:29,27.67,0, , , , 
2022-06-17 01:47:29,27.71,0, , , , 
2022-06-17 01:49:29,27.80,7, , , , 
2022-06-17 01:51:29,27.71,7, , , , 
2022-06-17 01:53:29,27.71,7, , , , 
2022-06-17 01:55:29,27.67,7, , , , 
2022-06-17 01:57:29,27.71,7, , , , 
2022-06-17 01:59:29,27.67,7, , , , 
2022-06-17 02:01:29,27.67,7, , , , 
2022-06-17 02:03:29,27.67,7, , , , 
2022-06-17 02:05:29,27.67,6, , , , 
2022-06-17 02:07:29,27.71,7, , , , 
2022-06-17 02:09:29,27.67,7, , , , 
2022-06-17 02:11:29,27.71,7, , , , 
2022-06-17 02:13:29,27.67,7, , , , 
2022-06-17 02:15:29,27.67,4, , , , 
2022-06-17 02:17:29,27.71,7, , , , 
2022-06-17 02:19:29,27.67,7, , , , 
2022-06-17 02:21:29,27.63,7, , , , 
2022-06-17 02:23:29,27.67,7, , , , 
2022-06-17 02:25:29,27.67,7, , , , 
2022-06-17 02:27:29,27.67,7, , , , 
2022-06-17 02:29:29,27.67,7, , , , 
2022-06-17 02:31:29,27.67,7, , , , 
2022-06-17 02:33:29,27.58,7, , , , 
2022-06-17 02:35:29,27.63,7, , , , 
2022-06-17 02:37:29,27.58,7, , , , 
2022-06-17 02:39:29,27.58,7, , , , 
2022-06-17 02:41:29,27.58,7, , , , 
2022-06-17 02:43:29,27.58,7, , , , 
2022-06-17 02:45:29,27.58,7, , , , 
2022-06-17 02:47:29,27.58,7, , , , 
2022-06-17 02:49:29,27.54,7, , , , 
2022-06-17 02:51:29,27.54,7, , , , 
2022-06-17 02:53:29,27.54,7, , , , 
2022-06-17 02:55:29,27.54,7, , , , 
2022-06-17 02:57:29,27.58,7, , , , 
2022-06-17 02:59:29,27.58,7, , , , 
2022-06-17 03:01:29,27.58,7, , , , 
2022-06-17 03:03:29,27.54,7, , , , 
2022-06-17 03:05:29,27.50,7, , , , 
2022-06-17 03:07:29,27.54,7, , , , 
2022-06-17 03:09:29,27.54,7, , , , 
2022-06-17 03:11:29,27.50,7, , , , 
2022-06-17 03:13:29,27.50,7, , , , 
2022-06-17 03:15:29,27.54,7, , , , 
2022-06-17 03:17:29,27.50,7, , , , 
2022-06-17 03:19:29,27.50,7, , , , 
2022-06-17 03:21:29,27.54,7, , , , 
2022-06-17 03:23:29,27.50,7, , , , 
2022-06-17 03:25:29,27.45,7, , , , 
2022-06-17 03:27:29,27.50,7, , , , 
2022-06-17 03:29:29,27.45,7, , , , 
2022-06-17 03:31:29,27.45,7, , , , 
2022-06-17 03:33:29,27.45,7, , , , 
2022-06-17 03:35:29,27.45,7, , , , 
2022-06-17 03:37:29,27.45,0, , , , 
2022-06-17 03:39:29,27.45,1, , , , 
2022-06-17 03:41:29,27.41,0, , , , 
2022-06-17 03:43:29,27.41,1, , , , 
2022-06-17 03:45:29,27.41,1, , , , 
2022-06-17 03:47:29,27.41,1, , , , 
2022-06-17 03:49:29,27.41,0, , , , 
2022-06-17 03:51:29,27.41,1, , , , 
2022-06-17 03:53:29,27.41,0, , , , 
2022-06-17 03:55:29,27.41,1, , , , 
2022-06-17 03:57:29,27.37,1, , , , 
2022-06-17 03:59:29,27.32,1, , , , 
2022-06-17 04:01:29,27.37,1, , , , 
2022-06-17 04:03:29,27.41,1, , , , 
2022-06-17 04:05:29,27.37,1, , , , 
2022-06-17 04:07:29,27.32,1, , , , 
2022-06-17 04:09:29,27.32,1, , , , 
2022-06-17 04:11:29,27.32,1, , , , 
2022-06-17 04:13:29,27.32,0, , , , 
2022-06-17 04:15:29,27.32,0, , , , 
2022-06-17 04:17:29,27.28,0, , , , 
2022-06-17 04:19:29,27.32,0, , , , 
2022-06-17 04:21:29,27.28,0, , , , 
2022-06-17 04:23:29,27.32,1, , , , 
2022-06-17 04:25:29,27.32,0, , , , 
2022-06-17 04:27:29,27.28,0, , , , 
2022-06-17 04:29:29,27.28,0, , , , 
2022-06-17 04:31:29,27.32,1, , , , 
2022-06-17 04:33:29,27.28,1, , , , 
2022-06-17 04:35:29,27.32,1, , , , 
2022-06-17 04:37:29,27.37,1, , , , 
2022-06-17 04:39:29,27.28,0, , , , 
2022-06-17 04:41:29,27.28,1, , , , 
2022-06-17 04:43:29,27.28,1, , , , 
2022-06-17 04:45:29,27.28,1, , , , 
2022-06-17 04:47:29,27.28,1, , , , 
2022-06-17 04:49:29,27.37,1, , , , 
2022-06-17 04:51:29,27.28,0, , , , 
2022-06-17 04:53:29,27.32,1, , , , 
2022-06-17 04:55:29,27.32,1, , , , 
2022-06-17 04:57:29,27.32,1, , , , 
2022-06-17 04:59:29,27.24,0, , , , 
2022-06-17 05:01:29,27.28,1, , , , 
2022-06-17 05:03:29,27.28,1, , , , 
2022-06-17 05:05:29,27.28,1, , , , 
2022-06-17 05:07:29,27.24,1, , , , 
2022-06-17 05:09:29,27.28,0, , , , 
2022-06-17 05:11:29,27.28,1, , , , 
2022-06-17 05:13:29,27.28,0, , , , 
2022-06-17 05:15:29,27.24,1, , , , 
2022-06-17 05:17:29,27.24,0, , , , 
2022-06-17 05:19:29,27.28,0, , , , 
2022-06-17 05:21:29,27.28,0, , , , 
2022-06-17 05:23:29,27.20,1, , , , 
2022-06-17 05:25:29,27.24,1, , , , 
2022-06-17 05:27:29,27.28,1, , , , 
2022-06-17 05:29:29,27.24,0, , , , 
2022-06-17 05:31:29,27.24,0, , , , 
2022-06-17 05:33:29,27.24,0, , , , 
2022-06-17 05:35:29,27.20,1, , , , 
2022-06-17 05:37:29,27.20,1, , , , 
2022-06-17 05:39:29,27.24,0, , , , 
2022-06-17 05:41:29,27.28,0, , , , 
2022-06-17 05:43:29,27.24,1, , , , 
2022-06-17 05:45:29,27.20,1, , , , 
2022-06-17 05:47:29,27.20,0, , , , 
2022-06-17 05:49:29,27.24,0, , , , 
2022-06-17 05:51:29,27.20,1, , , , 
2022-06-17 05:53:29,27.24,1, , , , 
2022-06-17 05:55:29,27.24,1, , , , 
2022-06-17 05:57:29,27.28,1, , , , 
2022-06-17 05:59:29,27.24,1, , , , 
2022-06-17 06:01:29,27.28,1, , , , 
2022-06-17 06:03:29,27.20,1, , , , 
2022-06-17 06:05:29,27.20,1, , , , 
2022-06-17 06:07:29,27.24,1, , , , 
2022-06-17 06:09:29,27.24,1, , , , 
2022-06-17 06:11:29,27.24,1, , , , 
2022-06-17 06:13:29,27.20,2, , , , 
2022-06-17 06:15:29,27.20,2, , , , 
2022-06-17 06:17:29,27.20,3, , , , 
2022-06-17 06:19:29,27.24,4, , , , 
2022-06-17 06:21:29,27.28,5, , , , 
2022-06-17 06:23:29,27.28,7, , , , 
2022-06-17 06:25:29,27.24,10, , , , 
2022-06-17 06:27:29,27.24,14, , , , 
2022-06-17 06:29:29,27.24,18, , , , 
2022-06-17 06:31:29,27.28,21, , , , 
2022-06-17 06:33:29,27.24,26, , , , 
2022-06-17 06:35:29,27.24,34, , , , 
2022-06-17 06:37:29,27.28,43, , , , 
2022-06-17 06:39:29,27.28,50, , , , 
2022-06-17 06:41:29,27.24,57, , , , 
2022-06-17 06:43:29,27.28,69, , , , 
2022-06-17 06:45:29,27.20,79, , , , 
2022-06-17 06:47:29,27.28,87, , , , 
2022-06-17 06:49:29,27.24,96, , , , 
2022-06-17 06:51:29,27.28,97, , , , 
2022-06-17 06:53:29,27.28,111, , , , 
2022-06-17 06:55:29,27.32,118, , , , 
2022-06-17 06:57:29,27.28,140, , , , 
2022-06-17 06:59:29,27.28,150, , , , 
2022-06-17 07:01:29,27.28,172, , , , 
2022-06-17 07:03:29,27.28,179, , , , 
2022-06-17 07:05:29,27.28,197, , , , 
2022-06-17 07:07:29,27.28,186, , , , 
2022-06-17 07:09:29,27.28,182, , , , 
2022-06-17 07:11:29,27.28,193, , , , 
2022-06-17 07:13:29,27.24,213, , , , 
2022-06-17 07:15:29,27.32,236, , , , 
2022-06-17 07:17:29,27.32,197, , , , 
2022-06-17 07:19:29,27.28,266, , , , 
2022-06-17 07:21:29,27.37,268, , , , 
2022-06-17 07:23:29,27.32,309, , , , 
2022-06-17 07:25:29,27.37,331, , , , 
