Serial Number:20883461 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-06-16 12:46:35,31.01,"16,364", , , , 
2022-06-16 12:48:35,30.97,"16,471", , , , 
2022-06-16 12:50:35,30.97,"16,492", , , , 
2022-06-16 12:52:35,30.89,"16,553", , , , 
2022-06-16 12:54:35,30.93,"16,358", , , , 
2022-06-16 12:56:35,30.84,"16,415", , , , 
2022-06-16 12:58:35,30.89,"16,420", , , , 
2022-06-16 13:00:35,30.84,"16,568", , , , 
2022-06-16 13:02:35,31.01,"16,517", , , , 
2022-06-16 13:04:35,31.01,"16,456", , , , 
2022-06-16 13:06:35,31.06,"16,205", , , , 
2022-06-16 13:08:35,30.97,"16,266", , , , 
2022-06-16 13:10:35,30.93,"2,789", , , , 
2022-06-16 13:12:35,30.97,"14,828", , , , 
2022-06-16 13:14:35,31.06,"14,822", , , , 
2022-06-16 13:16:35,31.10,"15,293", , , , 
2022-06-16 13:18:35,31.10,"15,304", , , , 
2022-06-16 13:20:35,31.14,"15,324", , , , 
2022-06-16 13:22:35,31.14,"15,340", , , , 
2022-06-16 13:24:35,31.10,"15,263", , , , 
2022-06-16 13:26:35,31.06,"15,314", , , , 
2022-06-16 13:28:35,31.01,"15,560", , , , 
2022-06-16 13:30:35,31.01,"15,657", , , , 
2022-06-16 13:32:35,31.01,"15,601", , , , 
2022-06-16 13:34:35,31.01,"15,606", , , , 
2022-06-16 13:36:35,31.01,"15,514", , , , 
2022-06-16 13:38:35,31.01,"15,570", , , , 
2022-06-16 13:40:35,31.01,"15,703", , , , 
2022-06-16 13:42:35,31.06,"15,831", , , , 
2022-06-16 13:44:35,31.01,"15,749", , , , 
2022-06-16 13:46:35,31.01,"15,565", , , , 
2022-06-16 13:48:35,31.01,"15,718", , , , 
2022-06-16 13:50:35,30.97,"15,754", , , , 
2022-06-16 13:52:35,30.93,"15,468", , , , 
2022-06-16 13:54:35,30.93,"15,729", , , , 
2022-06-16 13:56:35,31.01,"15,718", , , , 
2022-06-16 13:58:35,30.97,"15,514", , , , 
2022-06-16 14:00:35,31.01,"15,949", , , , 
2022-06-16 14:02:35,31.01,"15,836", , , , 
2022-06-16 14:04:35,31.01,"15,852", , , , 
2022-06-16 14:06:35,30.97,"15,887", , , , 
2022-06-16 14:08:35,30.97,"15,944", , , , 
2022-06-16 14:10:35,30.97,"15,974", , , , 
2022-06-16 14:12:35,30.97,"15,790", , , , 
2022-06-16 14:14:35,30.97,"15,903", , , , 
2022-06-16 14:16:35,30.97,"15,887", , , , 
2022-06-16 14:18:35,30.97,"15,980", , , , 
2022-06-16 14:20:35,30.89,"15,816", , , , 
2022-06-16 14:22:35,30.84,"15,980", , , , 
2022-06-16 14:24:35,30.80,"16,020", , , , 
2022-06-16 14:26:35,30.71,"15,826", , , , 
2022-06-16 14:28:35,30.63,"16,097", , , , 
2022-06-16 14:30:35,30.59,"15,852", , , , 
2022-06-16 14:32:35,30.54,"15,836", , , , 
2022-06-16 14:34:35,30.41,"15,862", , , , 
2022-06-16 14:36:35,30.41,"16,000", , , , 
2022-06-16 14:38:35,30.33,"15,964", , , , 
2022-06-16 14:40:35,30.28,"15,754", , , , 
2022-06-16 14:42:35,30.20,"15,734", , , , 
2022-06-16 14:44:35,30.16,"15,729", , , , 
2022-06-16 14:46:35,30.07,"15,703", , , , 
2022-06-16 14:48:35,30.07,"15,908", , , , 
2022-06-16 14:50:35,29.94,"15,790", , , , 
2022-06-16 14:52:35,29.90,"15,964", , , , 
2022-06-16 14:54:35,29.81,"15,432", , , , 
2022-06-16 14:56:35,29.73,"15,918", , , , 
2022-06-16 14:58:35,29.77,"15,826", , , , 
2022-06-16 15:00:35,29.81,"16,108", , , , 
2022-06-16 15:02:35,29.86,"14,868", , , , 
2022-06-16 15:04:35,29.94,"14,674", , , , 
2022-06-16 15:06:35,30.16,"15,002", , , , 
2022-06-16 15:08:35,30.20,"14,981", , , , 
2022-06-16 15:10:35,30.24,"17,423", , , , 
2022-06-16 15:12:35,30.33,"17,193", , , , 
2022-06-16 15:14:35,30.33,"17,306", , , , 
2022-06-16 15:16:35,30.33,"17,198", , , , 
2022-06-16 15:18:35,30.33,"17,469", , , , 
2022-06-16 15:20:35,30.33,"17,367", , , , 
2022-06-16 15:22:35,30.54,"17,101", , , , 
2022-06-16 15:24:35,30.71,"17,633", , , , 
2022-06-16 15:26:35,30.76,"17,761", , , , 
2022-06-16 15:28:35,30.76,"17,311", , , , 
2022-06-16 15:30:35,30.80,"17,285", , , , 
2022-06-16 15:32:35,30.80,"17,326", , , , 
2022-06-16 15:34:35,30.80,"17,137", , , , 
2022-06-16 15:36:35,30.80,"17,341", , , , 
2022-06-16 15:38:35,30.80,"17,300", , , , 
2022-06-16 15:40:35,30.76,"17,434", , , , 
2022-06-16 15:42:35,30.76,"17,587", , , , 
2022-06-16 15:44:35,30.89,"17,418", , , , 
2022-06-16 15:46:35,30.93,"17,306", , , , 
2022-06-16 15:48:35,30.93,"17,285", , , , 
2022-06-16 15:50:35,30.89,"17,736", , , , 
2022-06-16 15:52:35,30.80,"17,321", , , , 
2022-06-16 15:54:35,30.76,"17,679", , , , 
2022-06-16 15:56:35,30.76,"17,510", , , , 
2022-06-16 15:58:35,30.97,"17,572", , , , 
2022-06-16 16:00:35,30.97,"17,572", , , , 
2022-06-16 16:02:35,30.93,"17,531", , , , 
2022-06-16 16:04:35,30.89,"17,659", , , , 
2022-06-16 16:06:35,30.84,"17,577", , , , 
2022-06-16 16:08:35,30.76,"17,710", , , , 
2022-06-16 16:10:35,30.76,"17,746", , , , 
2022-06-16 16:12:35,30.76,"17,679", , , , 
2022-06-16 16:14:35,30.80,"17,792", , , , 
2022-06-16 16:16:35,30.80,"17,669", , , , 
2022-06-16 16:18:35,30.76,"17,577", , , , 
2022-06-16 16:20:35,30.80,"17,725", , , , 
2022-06-16 16:22:35,30.80,"17,331", , , , 
2022-06-16 16:24:35,30.80,"17,577", , , , 
2022-06-16 16:26:35,30.76,"17,469", , , , 
2022-06-16 16:28:35,30.80,"17,869", , , , 
2022-06-16 16:30:35,30.93,"17,644", , , , 
2022-06-16 16:32:35,30.93,"16,527", , , , 
2022-06-16 16:34:35,30.97,"17,111", , , , 
2022-06-16 16:36:35,30.84,"16,154", , , , 
2022-06-16 16:38:35,30.76,"15,718", , , , 
2022-06-16 16:40:35,30.71,"15,959", , , , 
2022-06-16 16:42:35,30.80,"16,297", , , , 
2022-06-16 16:44:35,30.80,"16,394", , , , 
2022-06-16 16:46:35,30.76,"16,189", , , , 
2022-06-16 16:48:35,30.71,"16,364", , , , 
2022-06-16 16:50:35,30.71,"16,169", , , , 
2022-06-16 16:52:35,30.76,"16,963", , , , 
2022-06-16 16:54:35,30.71,"16,532", , , , 
2022-06-16 16:56:35,30.67,"16,548", , , , 
2022-06-16 16:58:35,30.71,"16,742", , , , 
2022-06-16 17:00:35,30.76,"16,543", , , , 
2022-06-16 17:02:35,30.71,"15,939", , , , 
2022-06-16 17:04:35,30.67,"16,753", , , , 
2022-06-16 17:06:35,30.76,"16,763", , , , 
2022-06-16 17:08:35,30.71,"16,778", , , , 
2022-06-16 17:10:35,30.67,"16,737", , , , 
2022-06-16 17:12:35,30.76,"16,364", , , , 
2022-06-16 17:14:35,30.71,"16,507", , , , 
2022-06-16 17:16:35,30.71,"16,809", , , , 
2022-06-16 17:18:35,31.66,"21,903", , , , 
2022-06-16 17:20:35,31.14,"17,669", , , , 
2022-06-16 17:22:35,31.40,"18,258", , , , 
2022-06-16 17:24:35,31.10,"18,007", , , , 
2022-06-16 17:26:35,30.93,"17,741", , , , 
2022-06-16 17:28:35,30.89,"17,434", , , , 
2022-06-16 17:30:35,30.80,"16,835", , , , 
2022-06-16 17:32:35,30.84,"17,521", , , , 
2022-06-16 17:34:35,30.89,"17,495", , , , 
2022-06-16 17:36:35,30.93,"17,229", , , , 
2022-06-16 17:38:35,30.93,"16,701", , , , 
2022-06-16 17:40:35,30.93,"16,942", , , , 
2022-06-16 17:42:35,30.84,"17,085", , , , 
2022-06-16 17:44:35,30.76,"15,293", , , , 
2022-06-16 17:46:35,30.71,"15,560", , , , 
2022-06-16 17:48:35,30.67,"15,770", , , , 
2022-06-16 17:50:35,30.67,"15,544", , , , 
2022-06-16 17:52:35,30.76,"14,956", , , , 
2022-06-16 17:54:35,30.76,"15,022", , , , 
2022-06-16 17:56:35,30.71,"15,662", , , , 
2022-06-16 17:58:35,30.71,"15,416", , , , 
2022-06-16 18:00:35,30.67,"15,258", , , , 
2022-06-16 18:02:35,30.63,"15,355", , , , 
2022-06-16 18:04:35,30.71,"15,816", , , , 
2022-06-16 18:06:35,30.76,"15,104", , , , 
2022-06-16 18:08:35,30.76,"15,355", , , , 
2022-06-16 18:10:35,30.76,"14,966", , , , 
2022-06-16 18:12:35,30.71,"15,299", , , , 
2022-06-16 18:14:35,30.71,"14,843", , , , 
2022-06-16 18:16:35,30.67,"15,713", , , , 
2022-06-16 18:18:35,30.63,"15,242", , , , 
2022-06-16 18:20:35,30.71,"15,227", , , , 
2022-06-16 18:22:35,30.80,"15,186", , , , 
2022-06-16 18:24:35,30.76,"15,155", , , , 
2022-06-16 18:26:35,30.71,"14,751", , , , 
2022-06-16 18:28:35,30.71,"15,283", , , , 
2022-06-16 18:30:35,30.63,"15,191", , , , 
2022-06-16 18:32:35,30.59,"15,237", , , , 
2022-06-16 18:34:35,30.76,"15,165", , , , 
2022-06-16 18:36:35,30.76,"15,355", , , , 
2022-06-16 18:38:35,30.71,"15,078", , , , 
2022-06-16 18:40:35,30.71,"15,206", , , , 
2022-06-16 18:42:35,30.67,"14,556", , , , 
2022-06-16 18:44:35,30.67,"15,247", , , , 
2022-06-16 18:46:35,30.63,"15,283", , , , 
2022-06-16 18:48:35,30.76,"14,710", , , , 
2022-06-16 18:50:35,30.80,"15,222", , , , 
2022-06-16 18:52:35,30.76,"15,263", , , , 
2022-06-16 18:54:35,30.71,"15,012", , , , 
2022-06-16 18:56:35,30.67,"15,227", , , , 
2022-06-16 18:58:35,30.67,"15,299", , , , 
2022-06-16 19:00:35,30.80,"15,212", , , , 
2022-06-16 19:02:35,30.80,"15,073", , , , 
2022-06-16 19:04:35,30.76,"15,012", , , , 
2022-06-16 19:06:35,30.67,"13,860", , , , 
2022-06-16 19:08:35,30.71,"14,408", , , , 
2022-06-16 19:10:35,30.71,"14,602", , , , 
2022-06-16 19:12:35,30.63,"14,464", , , , 
2022-06-16 19:14:35,30.63,"14,612", , , , 
2022-06-16 19:16:35,30.76,"14,787", , , , 
2022-06-16 19:18:35,30.80,"14,643", , , , 
2022-06-16 19:20:35,30.54,518, , , , 
2022-06-16 19:22:35,30.37,558, , , , 
2022-06-16 19:24:35,30.24,535, , , , 
2022-06-16 19:26:35,30.24,479, , , , 
2022-06-16 19:28:35,30.20,445, , , , 
2022-06-16 19:30:35,30.28,403, , , , 
2022-06-16 19:32:35,30.33,413, , , , 
2022-06-16 19:34:35,30.28,375, , , , 
2022-06-16 19:36:35,30.24,344, , , , 
2022-06-16 19:38:35,30.20,317, , , , 
2022-06-16 19:40:35,30.20,310, , , , 
2022-06-16 19:42:35,30.16,290, , , , 
2022-06-16 19:44:35,30.20,273, , , , 
2022-06-16 19:46:35,30.24,244, , , , 
2022-06-16 19:48:35,30.20,223, , , , 
2022-06-16 19:50:35,30.20,203, , , , 
2022-06-16 19:52:35,30.20,178, , , , 
2022-06-16 19:54:35,30.20,163, , , , 
2022-06-16 19:56:35,30.20,186, , , , 
2022-06-16 19:58:35,30.20,148, , , , 
2022-06-16 20:00:35,30.24,135, , , , 
2022-06-16 20:02:35,30.20,110, , , , 
2022-06-16 20:04:35,30.16,104, , , , 
2022-06-16 20:06:35,30.20,60, , , , 
2022-06-16 20:08:35,30.20,66, , , , 
2022-06-16 20:10:35,30.20,48, , , , 
2022-06-16 20:12:35,30.20,41, , , , 
2022-06-16 20:14:35,30.20,30, , , , 
2022-06-16 20:16:35,30.20,25, , , , 
2022-06-16 20:18:35,30.16,20, , , , 
2022-06-16 20:20:35,30.20,13, , , , 
2022-06-16 20:22:35,30.16,12, , , , 
2022-06-16 20:24:35,30.16,7, , , , 
2022-06-16 20:26:35,30.11,5, , , , 
2022-06-16 20:28:35,30.16,18, , , , 
2022-06-16 20:30:35,30.20,14, , , , 
2022-06-16 20:32:35,30.20,13, , , , 
2022-06-16 20:34:35,30.37,14, , , , 
2022-06-16 20:36:35,30.46,14, , , , 
2022-06-16 20:38:35,30.41,12, , , , 
2022-06-16 20:40:35,30.41,14, , , , 
2022-06-16 20:42:35,30.37,11, , , , 
2022-06-16 20:44:35,30.37,11, , , , 
2022-06-16 20:46:35,30.41,9, , , , 
2022-06-16 20:48:35,30.37,11, , , , 
2022-06-16 20:50:35,30.33,10, , , , 
2022-06-16 20:52:35,30.33,13, , , , 
2022-06-16 20:54:35,30.33,11, , , , 
2022-06-16 20:56:35,30.33,12, , , , 
2022-06-16 20:58:35,30.28,12, , , , 
2022-06-16 21:00:35,30.24,12, , , , 
2022-06-16 21:02:35,30.24,14, , , , 
2022-06-16 21:04:35,30.20,13, , , , 
2022-06-16 21:06:35,30.20,14, , , , 
2022-06-16 21:08:35,30.16,13, , , , 
2022-06-16 21:10:35,30.20,12, , , , 
2022-06-16 21:12:35,30.33,12, , , , 
2022-06-16 21:14:35,30.41,12, , , , 
2022-06-16 21:16:35,30.37,12, , , , 
2022-06-16 21:18:35,30.37,14, , , , 
2022-06-16 21:20:35,30.37,12, , , , 
2022-06-16 21:22:35,30.37,14, , , , 
2022-06-16 21:24:35,30.28,12, , , , 
2022-06-16 21:26:35,30.33,14, , , , 
2022-06-16 21:28:35,30.28,11, , , , 
2022-06-16 21:30:35,30.24,14, , , , 
2022-06-16 21:32:35,30.24,13, , , , 
2022-06-16 21:34:35,30.20,11, , , , 
2022-06-16 21:36:35,30.28,9, , , , 
2022-06-16 21:38:35,30.33,10, , , , 
2022-06-16 21:40:35,30.37,11, , , , 
2022-06-16 21:42:35,30.33,3, , , , 
2022-06-16 21:44:35,30.37,4, , , , 
2022-06-16 21:46:35,30.28,9, , , , 
2022-06-16 21:48:35,30.24,5, , , , 
2022-06-16 21:50:35,30.20,6, , , , 
2022-06-16 21:52:35,30.24,6, , , , 
2022-06-16 21:54:35,30.37,6, , , , 
2022-06-16 21:56:35,30.37,5, , , , 
2022-06-16 21:58:35,30.37,6, , , , 
2022-06-16 22:00:35,30.33,5, , , , 
2022-06-16 22:02:35,30.28,9, , , , 
2022-06-16 22:04:35,30.24,9, , , , 
2022-06-16 22:06:35,30.24,14, , , , 
2022-06-16 22:08:35,30.33,16, , , , 
2022-06-16 22:10:35,30.03,30, , , , 
2022-06-16 22:12:35,28.95,11, , , , 
2022-06-16 22:14:35,28.14,12, , , , 
2022-06-16 22:16:35,27.71,8, , , , 
2022-06-16 22:18:35,27.54,30, , , , 
2022-06-16 22:20:10, , ,Logged,Logged, , 
2022-06-16 22:20:14, , , , ,Logged, 
2022-06-16 22:20:35,27.80,30, , , , 
2022-06-16 22:22:35,27.41,21, , , , 
2022-06-16 22:24:35,27.45,21, , , , 
2022-06-16 22:26:35,27.37,12, , , , 
2022-06-16 22:28:35,27.37,12, , , , 
2022-06-16 22:30:35,28.10,1, , , , 
2022-06-16 22:32:35,29.04,2, , , , 
2022-06-16 22:34:35,29.38,2, , , , 
2022-06-16 22:36:35,29.43,0, , , , 
2022-06-16 22:38:35,29.60,2, , , , 
2022-06-16 22:40:35,29.60,2, , , , 
2022-06-16 22:42:35,29.60,2, , , , 
2022-06-16 22:44:35,29.60,0, , , , 
2022-06-16 22:46:35,29.60,0, , , , 
2022-06-16 22:48:35,29.56,0, , , , 
2022-06-16 22:50:35,29.56,0, , , , 
2022-06-16 22:52:35,29.56,0, , , , 
2022-06-16 22:54:35,29.47,0, , , , 
2022-06-16 22:56:35,29.51,0, , , , 
2022-06-16 22:58:35,29.43,0, , , , 
2022-06-16 23:00:35,29.38,0, , , , 
2022-06-16 23:02:35,29.38,0, , , , 
2022-06-16 23:04:35,29.30,0, , , , 
2022-06-16 23:06:35,29.30,0, , , , 
2022-06-16 23:08:35,29.26,0, , , , 
2022-06-16 23:10:35,29.26,0, , , , 
2022-06-16 23:12:35,29.21,0, , , , 
2022-06-16 23:14:35,29.17,0, , , , 
2022-06-16 23:16:35,29.17,0, , , , 
2022-06-16 23:18:35,29.13,0, , , , 
2022-06-16 23:20:35,29.08,0, , , , 
2022-06-16 23:22:35,29.04,0, , , , 
2022-06-16 23:24:35,28.95,0, , , , 
2022-06-16 23:26:35,28.95,0, , , , 
2022-06-16 23:28:35,28.91,0, , , , 
2022-06-16 23:30:35,28.87,0, , , , 
2022-06-16 23:32:35,28.83,0, , , , 
2022-06-16 23:34:35,28.83,0, , , , 
2022-06-16 23:36:35,28.83,0, , , , 
2022-06-16 23:38:35,28.74,0, , , , 
2022-06-16 23:40:35,28.70,0, , , , 
2022-06-16 23:42:35,28.65,0, , , , 
2022-06-16 23:44:35,28.65,0, , , , 
2022-06-16 23:46:35,28.61,0, , , , 
2022-06-16 23:48:35,28.61,0, , , , 
2022-06-16 23:50:35,28.61,0, , , , 
2022-06-16 23:52:35,28.57,0, , , , 
2022-06-16 23:54:35,28.53,0, , , , 
2022-06-16 23:56:35,28.48,0, , , , 
2022-06-16 23:58:35,28.48,0, , , , 
2022-06-17 00:00:35,28.48,0, , , , 
2022-06-17 00:02:35,28.40,2, , , , 
2022-06-17 00:04:35,28.40,2, , , , 
2022-06-17 00:06:35,28.40,2, , , , 
2022-06-17 00:08:35,28.35,2, , , , 
2022-06-17 00:10:35,28.40,2, , , , 
2022-06-17 00:12:35,28.31,0, , , , 
2022-06-17 00:14:35,28.31,0, , , , 
2022-06-17 00:16:35,28.31,0, , , , 
2022-06-17 00:18:35,28.27,0, , , , 
2022-06-17 00:20:35,28.27,0, , , , 
2022-06-17 00:22:35,28.23,0, , , , 
2022-06-17 00:24:35,28.23,0, , , , 
2022-06-17 00:26:35,28.27,0, , , , 
2022-06-17 00:28:35,28.23,0, , , , 
2022-06-17 00:30:35,28.23,0, , , , 
2022-06-17 00:32:35,28.18,0, , , , 
2022-06-17 00:34:35,28.18,0, , , , 
2022-06-17 00:36:35,28.18,0, , , , 
2022-06-17 00:38:35,28.18,0, , , , 
2022-06-17 00:40:35,28.14,0, , , , 
2022-06-17 00:42:35,28.10,0, , , , 
2022-06-17 00:44:35,28.10,0, , , , 
2022-06-17 00:46:35,28.10,0, , , , 
2022-06-17 00:48:35,28.10,0, , , , 
2022-06-17 00:50:35,28.10,0, , , , 
2022-06-17 00:52:35,28.10,0, , , , 
2022-06-17 00:54:35,28.05,0, , , , 
2022-06-17 00:56:35,28.05,0, , , , 
2022-06-17 00:58:35,28.10,0, , , , 
2022-06-17 01:00:35,28.05,0, , , , 
2022-06-17 01:02:35,28.10,0, , , , 
2022-06-17 01:04:35,28.01,0, , , , 
2022-06-17 01:06:35,28.01,0, , , , 
2022-06-17 01:08:35,27.97,0, , , , 
2022-06-17 01:10:35,28.01,0, , , , 
2022-06-17 01:12:35,27.97,0, , , , 
2022-06-17 01:14:35,27.97,0, , , , 
2022-06-17 01:16:35,27.97,0, , , , 
2022-06-17 01:18:35,27.93,0, , , , 
2022-06-17 01:20:35,27.93,0, , , , 
2022-06-17 01:22:35,27.97,0, , , , 
2022-06-17 01:24:35,27.88,0, , , , 
2022-06-17 01:26:35,27.93,0, , , , 
2022-06-17 01:28:35,27.88,0, , , , 
2022-06-17 01:30:35,27.88,0, , , , 
2022-06-17 01:32:35,27.84,0, , , , 
2022-06-17 01:34:35,27.93,0, , , , 
2022-06-17 01:36:35,27.88,0, , , , 
2022-06-17 01:38:35,27.84,0, , , , 
2022-06-17 01:40:35,27.84,0, , , , 
2022-06-17 01:42:35,27.84,0, , , , 
2022-06-17 01:44:35,27.84,0, , , , 
2022-06-17 01:46:35,27.84,0, , , , 
2022-06-17 01:48:35,27.80,2, , , , 
2022-06-17 01:50:35,27.80,2, , , , 
2022-06-17 01:52:35,27.80,2, , , , 
2022-06-17 01:54:35,27.80,2, , , , 
2022-06-17 01:56:35,27.80,2, , , , 
2022-06-17 01:58:35,27.84,2, , , , 
2022-06-17 02:00:35,27.75,2, , , , 
2022-06-17 02:02:35,27.75,2, , , , 
2022-06-17 02:04:35,27.75,2, , , , 
2022-06-17 02:06:35,27.75,2, , , , 
2022-06-17 02:08:35,27.71,2, , , , 
2022-06-17 02:10:35,27.71,2, , , , 
2022-06-17 02:12:35,27.71,2, , , , 
2022-06-17 02:14:35,27.71,2, , , , 
2022-06-17 02:16:35,27.71,2, , , , 
2022-06-17 02:18:35,27.75,2, , , , 
2022-06-17 02:20:35,27.75,2, , , , 
2022-06-17 02:22:35,27.71,2, , , , 
2022-06-17 02:24:35,27.71,2, , , , 
2022-06-17 02:26:35,27.71,2, , , , 
2022-06-17 02:28:35,27.71,2, , , , 
2022-06-17 02:30:35,27.67,2, , , , 
2022-06-17 02:32:35,27.67,2, , , , 
2022-06-17 02:34:35,27.67,2, , , , 
2022-06-17 02:36:35,27.67,2, , , , 
2022-06-17 02:38:35,27.67,2, , , , 
2022-06-17 02:40:35,27.67,2, , , , 
2022-06-17 02:42:35,27.63,2, , , , 
2022-06-17 02:44:35,27.63,2, , , , 
2022-06-17 02:46:35,27.63,2, , , , 
2022-06-17 02:48:35,27.67,2, , , , 
2022-06-17 02:50:35,27.63,2, , , , 
2022-06-17 02:52:35,27.67,2, , , , 
2022-06-17 02:54:35,27.63,2, , , , 
2022-06-17 02:56:35,27.67,2, , , , 
2022-06-17 02:58:35,27.63,2, , , , 
2022-06-17 03:00:35,27.63,2, , , , 
2022-06-17 03:02:35,27.67,2, , , , 
2022-06-17 03:04:35,27.63,2, , , , 
2022-06-17 03:06:35,27.58,2, , , , 
2022-06-17 03:08:35,27.63,2, , , , 
2022-06-17 03:10:35,27.58,2, , , , 
2022-06-17 03:12:35,27.58,2, , , , 
2022-06-17 03:14:35,27.63,2, , , , 
2022-06-17 03:16:35,27.54,2, , , , 
2022-06-17 03:18:35,27.58,2, , , , 
2022-06-17 03:20:35,27.58,2, , , , 
2022-06-17 03:22:35,27.54,2, , , , 
2022-06-17 03:24:35,27.54,2, , , , 
2022-06-17 03:26:35,27.54,2, , , , 
2022-06-17 03:28:35,27.54,2, , , , 
2022-06-17 03:30:35,27.54,2, , , , 
2022-06-17 03:32:35,27.54,2, , , , 
2022-06-17 03:34:35,27.54,2, , , , 
2022-06-17 03:36:35,27.54,0, , , , 
2022-06-17 03:38:35,27.54,0, , , , 
2022-06-17 03:40:35,27.54,0, , , , 
2022-06-17 03:42:35,27.50,0, , , , 
2022-06-17 03:44:35,27.45,0, , , , 
2022-06-17 03:46:35,27.50,0, , , , 
2022-06-17 03:48:35,27.50,0, , , , 
2022-06-17 03:50:35,27.54,0, , , , 
2022-06-17 03:52:35,27.45,0, , , , 
2022-06-17 03:54:35,27.45,0, , , , 
2022-06-17 03:56:35,27.45,0, , , , 
2022-06-17 03:58:35,27.45,0, , , , 
2022-06-17 04:00:35,27.45,0, , , , 
2022-06-17 04:02:35,27.45,0, , , , 
2022-06-17 04:04:35,27.41,0, , , , 
2022-06-17 04:06:35,27.45,0, , , , 
2022-06-17 04:08:35,27.41,0, , , , 
2022-06-17 04:10:35,27.37,0, , , , 
2022-06-17 04:12:35,27.41,0, , , , 
2022-06-17 04:14:35,27.41,0, , , , 
2022-06-17 04:16:35,27.41,0, , , , 
2022-06-17 04:18:35,27.41,0, , , , 
2022-06-17 04:20:35,27.41,0, , , , 
2022-06-17 04:22:35,27.37,0, , , , 
2022-06-17 04:24:35,27.37,0, , , , 
2022-06-17 04:26:35,27.37,0, , , , 
2022-06-17 04:28:35,27.37,0, , , , 
2022-06-17 04:30:35,27.37,0, , , , 
2022-06-17 04:32:35,27.37,0, , , , 
2022-06-17 04:34:35,27.41,0, , , , 
2022-06-17 04:36:35,27.41,0, , , , 
2022-06-17 04:38:35,27.37,0, , , , 
2022-06-17 04:40:35,27.37,0, , , , 
2022-06-17 04:42:35,27.37,0, , , , 
2022-06-17 04:44:35,27.41,0, , , , 
2022-06-17 04:46:35,27.37,0, , , , 
2022-06-17 04:48:35,27.37,0, , , , 
2022-06-17 04:50:35,27.37,0, , , , 
2022-06-17 04:52:35,27.32,0, , , , 
2022-06-17 04:54:35,27.37,0, , , , 
2022-06-17 04:56:35,27.37,0, , , , 
2022-06-17 04:58:35,27.37,0, , , , 
2022-06-17 05:00:35,27.37,0, , , , 
2022-06-17 05:02:35,27.37,0, , , , 
2022-06-17 05:04:35,27.37,0, , , , 
2022-06-17 05:06:35,27.37,0, , , , 
2022-06-17 05:08:35,27.37,0, , , , 
2022-06-17 05:10:35,27.32,0, , , , 
2022-06-17 05:12:35,27.32,0, , , , 
2022-06-17 05:14:35,27.32,0, , , , 
2022-06-17 05:16:35,27.37,0, , , , 
2022-06-17 05:18:35,27.32,0, , , , 
2022-06-17 05:20:35,27.32,0, , , , 
2022-06-17 05:22:35,27.32,0, , , , 
2022-06-17 05:24:35,27.32,0, , , , 
2022-06-17 05:26:35,27.32,0, , , , 
2022-06-17 05:28:35,27.28,0, , , , 
2022-06-17 05:30:35,27.32,0, , , , 
2022-06-17 05:32:35,27.28,0, , , , 
2022-06-17 05:34:35,27.28,0, , , , 
2022-06-17 05:36:35,27.28,0, , , , 
2022-06-17 05:38:35,27.28,0, , , , 
2022-06-17 05:40:35,27.28,0, , , , 
2022-06-17 05:42:35,27.28,0, , , , 
2022-06-17 05:44:35,27.32,0, , , , 
2022-06-17 05:46:35,27.32,0, , , , 
2022-06-17 05:48:35,27.32,0, , , , 
2022-06-17 05:50:35,27.32,0, , , , 
2022-06-17 05:52:35,27.28,0, , , , 
2022-06-17 05:54:35,27.28,0, , , , 
2022-06-17 05:56:35,27.28,0, , , , 
2022-06-17 05:58:35,27.28,0, , , , 
2022-06-17 06:00:35,27.32,0, , , , 
2022-06-17 06:02:35,27.24,0, , , , 
2022-06-17 06:04:35,27.32,0, , , , 
2022-06-17 06:06:35,27.28,0, , , , 
2022-06-17 06:08:35,27.28,0, , , , 
2022-06-17 06:10:35,27.32,0, , , , 
2022-06-17 06:12:35,27.28,0, , , , 
2022-06-17 06:14:35,27.24,1, , , , 
2022-06-17 06:16:35,27.28,1, , , , 
2022-06-17 06:18:35,27.32,1, , , , 
2022-06-17 06:20:35,27.28,2, , , , 
2022-06-17 06:22:35,27.24,3, , , , 
2022-06-17 06:24:35,27.28,4, , , , 
2022-06-17 06:26:35,27.24,6, , , , 
2022-06-17 06:28:35,27.28,9, , , , 
2022-06-17 06:30:35,27.28,10, , , , 
2022-06-17 06:32:35,27.32,13, , , , 
2022-06-17 06:34:35,27.28,16, , , , 
2022-06-17 06:36:35,27.24,22, , , , 
2022-06-17 06:38:35,27.28,26, , , , 
2022-06-17 06:40:35,27.32,28, , , , 
2022-06-17 06:42:35,27.32,36, , , , 
2022-06-17 06:44:35,27.28,41, , , , 
2022-06-17 06:46:35,27.37,48, , , , 
2022-06-17 06:48:35,27.32,53, , , , 
2022-06-17 06:50:35,27.28,53, , , , 
2022-06-17 06:52:35,27.28,57, , , , 
2022-06-17 06:54:35,27.32,65, , , , 
2022-06-17 06:56:35,27.32,69, , , , 
2022-06-17 06:58:35,27.32,80, , , , 
2022-06-17 07:00:35,27.32,87, , , , 
2022-06-17 07:02:35,27.32,93, , , , 
2022-06-17 07:04:35,27.32,105, , , , 
2022-06-17 07:06:35,27.32,109, , , , 
2022-06-17 07:08:35,27.37,76, , , , 
2022-06-17 07:10:35,27.37,96, , , , 
