Serial Number:20834982 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-06-15 10:29:15,30.46,942, , , , 
2022-06-15 10:31:15,30.54,936, , , , 
2022-06-15 10:33:15,30.59,"1,218", , , , 
2022-06-15 10:35:15,30.59,"1,006", , , , 
2022-06-15 10:37:15,30.50,901, , , , 
2022-06-15 10:39:15,30.76,"12,539", , , , 
2022-06-15 10:41:15,30.84,"13,020", , , , 
2022-06-15 10:43:15,30.84,"12,355", , , , 
2022-06-15 10:45:15,30.84,"8,996", , , , 
2022-06-15 10:47:15,30.80,"7,350", , , , 
2022-06-15 10:49:15,30.80,"7,045", , , , 
2022-06-15 10:51:15,30.76,"7,263", , , , 
2022-06-15 10:53:15,30.76,"7,153", , , , 
2022-06-15 10:55:15,30.76,"6,874", , , , 
2022-06-15 10:57:15,30.76,"7,785", , , , 
2022-06-15 10:59:15,30.80,"7,603", , , , 
2022-06-15 11:01:15,30.80,"7,977", , , , 
2022-06-15 11:03:15,30.80,"7,670", , , , 
2022-06-15 11:05:15,30.80,"7,188", , , , 
2022-06-15 11:07:15,30.76,"7,649", , , , 
2022-06-15 11:09:15,30.80,"7,657", , , , 
2022-06-15 11:11:15,30.76,"7,785", , , , 
2022-06-15 11:13:15,30.84,"8,023", , , , 
2022-06-15 11:15:15,30.54,764, , , , 
2022-06-15 11:17:15,30.54,850, , , , 
2022-06-15 11:19:15,30.54,840, , , , 
2022-06-15 11:21:15,30.46,817, , , , 
2022-06-15 11:23:15,30.46,797, , , , 
2022-06-15 11:25:15,30.54,824, , , , 
2022-06-15 11:27:15,30.59,758, , , , 
2022-06-15 11:29:15,30.59,704, , , , 
2022-06-15 11:31:15,30.54,759, , , , 
2022-06-15 11:33:15,30.59,732, , , , 
2022-06-15 11:35:15,30.59,724, , , , 
2022-06-15 11:37:15,30.63,895, , , , 
2022-06-15 11:39:15,30.54,757, , , , 
2022-06-15 11:41:15,30.50,440, , , , 
2022-06-15 11:43:15,30.50,498, , , , 
2022-06-15 11:45:15,30.54,714, , , , 
2022-06-15 11:47:15,30.50,824, , , , 
2022-06-15 11:49:15,30.50,806, , , , 
2022-06-15 11:51:15,30.41,878, , , , 
2022-06-15 11:53:15,30.50,870, , , , 
2022-06-15 11:55:15,30.50,889, , , , 
2022-06-15 11:57:15,30.46,940, , , , 
2022-06-15 11:59:15,30.50,"1,082", , , , 
2022-06-15 12:01:15,30.50,"1,053", , , , 
2022-06-15 12:03:15,30.50,"1,046", , , , 
2022-06-15 12:05:15,30.50,"1,072", , , , 
2022-06-15 12:07:15,30.54,"1,122", , , , 
2022-06-15 12:09:15,30.54,"1,093", , , , 
2022-06-15 12:11:15,30.50,"1,018", , , , 
2022-06-15 12:13:15,30.54,"1,027", , , , 
2022-06-15 12:15:15,30.41,886, , , , 
2022-06-15 12:17:15,30.46,936, , , , 
2022-06-15 12:19:15,30.46,765, , , , 
2022-06-15 12:21:15,30.67,"11,807", , , , 
2022-06-15 12:23:15,30.76,"17,070", , , , 
2022-06-15 12:25:15,30.93,"15,867", , , , 
2022-06-15 12:27:15,30.93,"14,172", , , , 
2022-06-15 12:29:15,30.93,"10,214", , , , 
2022-06-15 12:31:15,31.01,"15,770", , , , 
2022-06-15 12:33:15,31.01,"15,887", , , , 
2022-06-15 12:35:15,30.84,"2,433", , , , 
2022-06-15 12:37:15,30.76,"2,474", , , , 
2022-06-15 12:39:15,30.76,"2,375", , , , 
2022-06-15 12:41:15,30.97,"19,707", , , , 
2022-06-15 12:43:15,31.06,"18,836", , , , 
2022-06-15 12:45:15,31.06,"16,911", , , , 
2022-06-15 12:47:15,31.01,"15,836", , , , 
2022-06-15 12:49:15,30.97,"8,527", , , , 
2022-06-15 12:51:15,30.93,"8,440", , , , 
2022-06-15 12:53:15,30.97,"8,425", , , , 
2022-06-15 12:55:15,30.93,"8,494", , , , 
2022-06-15 12:57:15,30.93,"8,202", , , , 
2022-06-15 12:59:15,30.93,"8,220", , , , 
2022-06-15 13:01:15,30.93,"7,616", , , , 
2022-06-15 13:03:15,30.89,"6,676", , , , 
2022-06-15 13:05:15,30.89,"6,561", , , , 
2022-06-15 13:07:15,30.84,"6,190", , , , 
2022-06-15 13:09:15,30.93,"6,003", , , , 
2022-06-15 13:11:15,30.93,"5,988", , , , 
2022-06-15 13:13:15,31.01,"6,011", , , , 
2022-06-15 13:15:15,31.01,"5,865", , , , 
2022-06-15 13:17:15,31.10,"5,834", , , , 
2022-06-15 13:19:15,31.10,"5,701", , , , 
2022-06-15 13:21:15,31.10,"5,617", , , , 
2022-06-15 13:23:15,31.14,"5,627", , , , 
2022-06-15 13:25:15,31.27,"5,565", , , , 
2022-06-15 13:27:15,31.31,"5,463", , , , 
2022-06-15 13:29:15,31.44,"5,494", , , , 
2022-06-15 13:31:15,31.44,"5,460", , , , 
2022-06-15 13:33:15,31.36,"5,422", , , , 
2022-06-15 13:35:15,31.53,"5,327", , , , 
2022-06-15 13:37:15,31.61,"5,356", , , , 
2022-06-15 13:39:15,31.61,"5,381", , , , 
2022-06-15 13:41:15,31.61,"4,988", , , , 
2022-06-15 13:43:15,31.70,"5,284", , , , 
2022-06-15 13:45:15,31.74,"5,192", , , , 
2022-06-15 13:47:15,31.79,"5,101", , , , 
2022-06-15 13:49:15,31.87,"5,236", , , , 
2022-06-15 13:51:15,31.87,"5,169", , , , 
2022-06-15 13:53:15,31.96,"5,148", , , , 
2022-06-15 13:55:15,32.00,"5,101", , , , 
2022-06-15 13:57:15,32.04,"5,021", , , , 
2022-06-15 13:59:15,32.13,"5,245", , , , 
2022-06-15 14:01:15,32.17,"5,189", , , , 
2022-06-15 14:03:15,32.26,"5,192", , , , 
2022-06-15 14:05:15,32.26,"5,220", , , , 
2022-06-15 14:07:15,32.30,"5,335", , , , 
2022-06-15 14:09:15,32.34,"5,422", , , , 
2022-06-15 14:11:15,32.43,"5,588", , , , 
2022-06-15 14:13:15,32.47,"6,152", , , , 
2022-06-15 14:15:15,32.52,"6,477", , , , 
2022-06-15 14:17:15,32.56,"6,477", , , , 
2022-06-15 14:19:15,32.82,"16,497", , , , 
2022-06-15 14:21:15,32.82,"18,028", , , , 
2022-06-15 14:23:15,32.77,"17,731", , , , 
2022-06-15 14:25:15,32.90,"17,946", , , , 
2022-06-15 14:27:15,32.94,"17,930", , , , 
2022-06-15 14:29:15,33.03,"17,495", , , , 
2022-06-15 14:31:15,33.07,"17,592", , , , 
2022-06-15 14:33:15,33.07,"17,638", , , , 
2022-06-15 14:35:15,33.16,"17,556", , , , 
2022-06-15 14:37:15,33.12,"17,556", , , , 
2022-06-15 14:39:15,33.29,"16,563", , , , 
2022-06-15 14:41:15,33.33,"15,350", , , , 
2022-06-15 14:43:15,33.42,"15,647", , , , 
2022-06-15 14:45:15,33.42,"15,155", , , , 
2022-06-15 14:47:15,33.46,"15,442", , , , 
2022-06-15 14:49:15,33.50,"14,566", , , , 
2022-06-15 14:51:15,33.50,"15,145", , , , 
2022-06-15 14:53:15,33.55,"15,196", , , , 
2022-06-15 14:55:15,33.59,"15,212", , , , 
2022-06-15 14:57:15,33.67,"14,797", , , , 
2022-06-15 14:59:15,33.76,"15,212", , , , 
2022-06-15 15:01:15,33.85,"14,940", , , , 
2022-06-15 15:03:15,33.85,"13,629", , , , 
2022-06-15 15:05:15,33.89,"12,739", , , , 
2022-06-15 15:07:15,33.93,"12,708", , , , 
2022-06-15 15:09:15,33.97,"12,575", , , , 
2022-06-15 15:11:15,34.10,"12,319", , , , 
2022-06-15 15:13:15,34.15,"12,063", , , , 
2022-06-15 15:15:15,34.10,"18,437", , , , 
2022-06-15 15:17:15,34.23,"18,376", , , , 
2022-06-15 15:19:15,34.36,"18,406", , , , 
2022-06-15 15:21:15,34.40,"18,176", , , , 
2022-06-15 15:23:15,34.49,"18,580", , , , 
2022-06-15 15:25:15,34.49,"18,468", , , , 
2022-06-15 15:27:15,34.49,"18,355", , , , 
2022-06-15 15:29:15,34.62,"17,889", , , , 
2022-06-15 15:31:15,34.66,"18,115", , , , 
2022-06-15 15:33:15,34.70,"18,524", , , , 
2022-06-15 15:35:15,34.66,"18,258", , , , 
2022-06-15 15:37:15,34.79,"18,468", , , , 
2022-06-15 15:39:15,34.83,"17,869", , , , 
2022-06-15 15:41:15,34.92,"18,125", , , , 
2022-06-15 15:43:15,34.92,"18,207", , , , 
2022-06-15 15:45:15,35.00,"18,483", , , , 
2022-06-15 15:47:15,35.09,"19,461", , , , 
2022-06-15 15:49:15,35.13,"18,156", , , , 
2022-06-15 15:51:15,35.22,"18,447", , , , 
2022-06-15 15:53:15,35.26,"18,877", , , , 
2022-06-15 15:55:15,35.26,"18,478", , , , 
2022-06-15 15:57:15,35.35,"18,468", , , , 
2022-06-15 15:59:15,35.30,"17,756", , , , 
2022-06-15 16:01:15,35.43,"18,304", , , , 
2022-06-15 16:03:15,35.39,"18,212", , , , 
2022-06-15 16:05:15,35.48,"18,094", , , , 
2022-06-15 16:07:15,35.52,"18,355", , , , 
2022-06-15 16:09:15,35.39,"17,382", , , , 
2022-06-15 16:11:15,35.52,"18,212", , , , 
2022-06-15 16:13:15,35.43,"18,642", , , , 
2022-06-15 16:15:15,35.43,"17,183", , , , 
2022-06-15 16:17:15,35.43,"17,792", , , , 
2022-06-15 16:19:15,35.52,"17,823", , , , 
2022-06-15 16:21:15,35.48,"17,690", , , , 
2022-06-15 16:23:15,35.56,"17,864", , , , 
2022-06-15 16:25:15,35.43,"18,340", , , , 
2022-06-15 16:27:15,35.52,"18,335", , , , 
2022-06-15 16:29:15,35.43,"18,647", , , , 
2022-06-15 16:31:15,35.43,"19,046", , , , 
2022-06-15 16:33:15,35.48,"18,872", , , , 
2022-06-15 16:35:15,35.43,"19,661", , , , 
2022-06-15 16:37:15,35.48,"19,308", , , , 
2022-06-15 16:39:15,35.43,"19,456", , , , 
2022-06-15 16:41:15,35.48,"19,517", , , , 
2022-06-15 16:43:15,35.43,"19,512", , , , 
2022-06-15 16:45:15,35.43,"19,062", , , , 
2022-06-15 16:47:15,35.52,"18,708", , , , 
2022-06-15 16:49:15,35.43,"19,333", , , , 
2022-06-15 16:51:15,35.43,"18,314", , , , 
2022-06-15 16:53:15,35.43,"18,898", , , , 
2022-06-15 16:55:15,35.48,"18,883", , , , 
2022-06-15 16:57:15,35.43,"18,688", , , , 
2022-06-15 16:59:15,35.39,"18,980", , , , 
2022-06-15 17:01:15,35.30,"18,913", , , , 
2022-06-15 17:03:15,35.39,"18,381", , , , 
2022-06-15 17:05:15,35.39,"18,621", , , , 
2022-06-15 17:07:15,35.30,"18,427", , , , 
2022-06-15 17:09:15,35.39,"19,328", , , , 
2022-06-15 17:11:15,35.43,"18,842", , , , 
2022-06-15 17:13:15,35.35,"9,139", , , , 
2022-06-15 17:15:15,35.18,"15,319", , , , 
2022-06-15 17:17:15,35.26,"15,007", , , , 
2022-06-15 17:19:15,35.39,"15,544", , , , 
2022-06-15 17:21:15,35.39,"15,084", , , , 
2022-06-15 17:23:15,35.35,"15,898", , , , 
2022-06-15 17:25:15,35.39,"15,933", , , , 
2022-06-15 17:27:15,35.30,"16,041", , , , 
2022-06-15 17:29:15,35.35,"15,360", , , , 
2022-06-15 17:31:15,35.39,"15,191", , , , 
2022-06-15 17:33:15,35.39,"16,620", , , , 
2022-06-15 17:35:15,35.39,"15,852", , , , 
2022-06-15 17:37:15,35.48,"16,205", , , , 
2022-06-15 17:39:15,35.48,"15,355", , , , 
2022-06-15 17:41:15,35.65,"16,164", , , , 
2022-06-15 17:43:15,35.60,"15,227", , , , 
2022-06-15 17:45:15,35.73,"15,104", , , , 
2022-06-15 17:47:15,35.69,"25,590", , , , 
2022-06-15 17:49:15,35.56,"14,976", , , , 
2022-06-15 17:51:15,35.60,"37,437", , , , 
2022-06-15 17:53:15,35.56,"15,370", , , , 
2022-06-15 17:55:15,35.56,"32,113", , , , 
2022-06-15 17:57:15,35.56,"17,039", , , , 
2022-06-15 17:59:15,35.56,"16,799", , , , 
2022-06-15 18:01:15,35.48,"16,809", , , , 
2022-06-15 18:03:15,35.56,"16,512", , , , 
2022-06-15 18:05:15,35.52,"16,998", , , , 
2022-06-15 18:07:15,35.56,"20,388", , , , 
2022-06-15 18:09:15,35.73,"20,285", , , , 
2022-06-15 18:11:15,35.65,"20,101", , , , 
2022-06-15 18:13:15,35.60,"19,850", , , , 
2022-06-15 18:15:15,35.56,"20,582", , , , 
2022-06-15 18:17:15,35.52,"18,094", , , , 
2022-06-15 18:19:15,35.35,"17,592", , , , 
2022-06-15 18:21:15,35.52,"19,932", , , , 
2022-06-15 18:23:15,35.52,"20,838", , , , 
2022-06-15 18:25:15,35.69,"19,615", , , , 
2022-06-15 18:27:15,35.52,"24,637", , , , 
2022-06-15 18:29:15,35.39,"16,845", , , , 
2022-06-15 18:31:15,35.52,"30,116", , , , 
2022-06-15 18:33:15,35.56,"17,992", , , , 
2022-06-15 18:35:15,35.60,"20,096", , , , 
2022-06-15 18:37:15,35.69,"22,856", , , , 
2022-06-15 18:39:15,35.69,"24,504", , , , 
2022-06-15 18:41:15,35.52,"16,492", , , , 
2022-06-15 18:43:15,35.43,"17,828", , , , 
2022-06-15 18:45:15,35.39,"17,050", , , , 
2022-06-15 18:47:15,35.39,"17,428", , , , 
2022-06-15 18:49:15,35.35,"16,481", , , , 
2022-06-15 18:51:15,35.30,"16,241", , , , 
2022-06-15 18:53:15,35.30,"16,353", , , , 
2022-06-15 18:55:15,35.35,"16,404", , , , 
2022-06-15 18:57:15,35.35,"16,394", , , , 
2022-06-15 18:59:15,35.26,"16,220", , , , 
2022-06-15 19:01:15,35.26,"15,764", , , , 
2022-06-15 19:03:15,35.26,"15,514", , , , 
2022-06-15 19:05:15,35.18,"15,887", , , , 
2022-06-15 19:07:15,35.09,"15,754", , , , 
2022-06-15 19:09:15,34.96,"15,667", , , , 
2022-06-15 19:11:15,34.79,437, , , , 
2022-06-15 19:13:15,34.32,424, , , , 
2022-06-15 19:15:15,34.15,417, , , , 
2022-06-15 19:17:15,33.97,388, , , , 
2022-06-15 19:19:15,33.85,385, , , , 
2022-06-15 19:21:15,33.67,357, , , , 
2022-06-15 19:23:15,33.59,335, , , , 
2022-06-15 19:25:15,33.46,325, , , , 
2022-06-15 19:27:15,33.25,319, , , , 
2022-06-15 19:29:15,33.07,337, , , , 
2022-06-15 19:31:15,32.94,305, , , , 
2022-06-15 19:33:15,32.73,313, , , , 
2022-06-15 19:35:15,32.56,287, , , , 
2022-06-15 19:37:15,32.43,309, , , , 
2022-06-15 19:39:15,32.22,347, , , , 
2022-06-15 19:41:15,32.09,197, , , , 
2022-06-15 19:43:15,31.87,206, , , , 
2022-06-15 19:45:15,31.87,187, , , , 
2022-06-15 19:47:15,31.87,185, , , , 
2022-06-15 19:49:15,31.79,184, , , , 
2022-06-15 19:51:15,31.61,71, , , , 
2022-06-15 19:53:15,31.53,62, , , , 
2022-06-15 19:55:15,31.44,47, , , , 
2022-06-15 19:57:15,31.40,46, , , , 
2022-06-15 19:59:15,31.31,40, , , , 
2022-06-15 20:01:15,31.23,99, , , , 
2022-06-15 20:03:15,31.14,74, , , , 
2022-06-15 20:05:15,30.97,66, , , , 
2022-06-15 20:07:15,30.93,53, , , , 
2022-06-15 20:09:15,30.80,35, , , , 
2022-06-15 20:11:15,30.71,33, , , , 
2022-06-15 20:13:15,30.67,25, , , , 
2022-06-15 20:15:15,30.67,19, , , , 
2022-06-15 20:17:15,30.63,16, , , , 
2022-06-15 20:19:15,30.67,11, , , , 
2022-06-15 20:21:15,30.67,7, , , , 
2022-06-15 20:23:15,30.67,5, , , , 
2022-06-15 20:25:15,30.67,4, , , , 
2022-06-15 20:27:15,30.71,3, , , , 
2022-06-15 20:29:15,30.71,1, , , , 
2022-06-15 20:31:15,30.71,8, , , , 
2022-06-15 20:33:15,30.71,7, , , , 
2022-06-15 20:35:15,30.76,7, , , , 
2022-06-15 20:37:15,30.71,7, , , , 
2022-06-15 20:39:15,30.76,7, , , , 
2022-06-15 20:41:15,30.71,7, , , , 
2022-06-15 20:43:15,30.67,7, , , , 
2022-06-15 20:45:15,30.67,7, , , , 
2022-06-15 20:47:15,30.63,7, , , , 
2022-06-15 20:49:15,30.63,7, , , , 
2022-06-15 20:51:15,30.67,7, , , , 
2022-06-15 20:53:15,30.59,6, , , , 
2022-06-15 20:55:15,30.63,8, , , , 
2022-06-15 20:57:15,30.50,8, , , , 
2022-06-15 20:59:15,30.54,8, , , , 
2022-06-15 21:01:15,30.50,9, , , , 
2022-06-15 21:03:15,30.41,9, , , , 
2022-06-15 21:05:15,30.41,8, , , , 
2022-06-15 21:07:15,30.33,9, , , , 
2022-06-15 21:09:15,30.28,7, , , , 
2022-06-15 21:11:15,30.20,8, , , , 
2022-06-15 21:13:15,30.11,11, , , , 
2022-06-15 21:15:15,30.11,10, , , , 
2022-06-15 21:17:15,29.98,8, , , , 
2022-06-15 21:19:15,29.94,4, , , , 
2022-06-15 21:21:15,29.86,3, , , , 
2022-06-15 21:23:15,29.86,14, , , , 
2022-06-15 21:25:15,29.81,13, , , , 
2022-06-15 21:27:15,29.77,13, , , , 
2022-06-15 21:29:15,29.73,13, , , , 
2022-06-15 21:31:15,29.73,12, , , , 
2022-06-15 21:33:15,29.64,13, , , , 
2022-06-15 21:35:15,29.68,12, , , , 
2022-06-15 21:37:15,29.64,13, , , , 
2022-06-15 21:39:15,29.64,12, , , , 
2022-06-15 21:41:15,29.64,13, , , , 
2022-06-15 21:43:15,29.60,13, , , , 
2022-06-15 21:45:15,29.56,13, , , , 
2022-06-15 21:47:15,29.56,11, , , , 
2022-06-15 21:49:15,29.60,13, , , , 
2022-06-15 21:51:15,29.56,13, , , , 
2022-06-15 21:53:15,29.56,13, , , , 
2022-06-15 21:55:15,29.60,13, , , , 
2022-06-15 21:57:15,29.64,11, , , , 
2022-06-15 21:59:15,29.60,12, , , , 
2022-06-15 22:01:15,29.56,11, , , , 
2022-06-15 22:03:15,29.64,12, , , , 
2022-06-15 22:05:15,29.64,13, , , , 
2022-06-15 22:07:15,29.60,12, , , , 
2022-06-15 22:09:15,29.68,12, , , , 
2022-06-15 22:11:15,29.68,12, , , , 
2022-06-15 22:13:15,29.73,11, , , , 
2022-06-15 22:15:15,29.73,11, , , , 
2022-06-15 22:17:15,29.73,9, , , , 
2022-06-15 22:19:15,29.77,10, , , , 
2022-06-15 22:21:15,29.77,10, , , , 
2022-06-15 22:23:15,29.81,11, , , , 
2022-06-15 22:25:15,29.86,9, , , , 
2022-06-15 22:27:15,29.86,10, , , , 
2022-06-15 22:29:15,29.94,10, , , , 
2022-06-15 22:31:15,29.90,10, , , , 
2022-06-15 22:33:15,29.94,10, , , , 
2022-06-15 22:35:15,29.98,10, , , , 
2022-06-15 22:37:15,29.98,10, , , , 
2022-06-15 22:39:15,30.07,9, , , , 
2022-06-15 22:41:15,30.07,10, , , , 
2022-06-15 22:43:15,30.11,10, , , , 
2022-06-15 22:45:15,30.11,10, , , , 
2022-06-15 22:47:15,30.20,10, , , , 
2022-06-15 22:49:15,30.16,11, , , , 
2022-06-15 22:51:15,30.20,10, , , , 
2022-06-15 22:53:15,30.07,3, , , , 
2022-06-15 22:55:15,29.64,3, , , , 
2022-06-15 22:57:15,29.47,1, , , , 
2022-06-15 22:59:15,29.38,2, , , , 
2022-06-15 23:01:15,29.26,2, , , , 
2022-06-15 23:03:15,29.17,2, , , , 
2022-06-15 23:05:15,29.13,2, , , , 
2022-06-15 23:07:15,29.08,4, , , , 
2022-06-15 23:09:15,29.00,3, , , , 
2022-06-15 23:11:15,28.91,3, , , , 
2022-06-15 23:13:15,28.91,3, , , , 
2022-06-15 23:15:15,28.87,3, , , , 
2022-06-15 23:17:15,28.83,3, , , , 
2022-06-15 23:19:15,28.83,3, , , , 
2022-06-15 23:21:15,28.74,3, , , , 
2022-06-15 23:23:15,28.70,3, , , , 
2022-06-15 23:25:15,28.70,3, , , , 
2022-06-15 23:27:15,28.57,2, , , , 
2022-06-15 23:28:02, , ,Logged,Logged, , 
2022-06-15 23:28:10, , , , ,Logged, 
2022-06-15 23:29:15,28.48,1, , , , 
2022-06-15 23:31:15,29.64,0, , , , 
2022-06-15 23:33:15,29.98,0, , , , 
2022-06-15 23:35:15,30.07,0, , , , 
2022-06-15 23:37:15,30.16,0, , , , 
2022-06-15 23:39:15,30.07,0, , , , 
2022-06-15 23:41:15,30.07,0, , , , 
2022-06-15 23:43:15,30.03,0, , , , 
2022-06-15 23:45:15,29.98,0, , , , 
2022-06-15 23:47:15,29.94,0, , , , 
2022-06-15 23:49:15,29.86,0, , , , 
2022-06-15 23:51:15,29.86,0, , , , 
2022-06-15 23:53:15,29.81,0, , , , 
2022-06-15 23:55:15,29.77,0, , , , 
2022-06-15 23:57:15,29.73,0, , , , 
2022-06-15 23:59:15,29.68,0, , , , 
2022-06-16 00:01:15,29.60,1, , , , 
2022-06-16 00:03:15,29.56,1, , , , 
2022-06-16 00:05:15,29.56,1, , , , 
2022-06-16 00:07:15,29.47,1, , , , 
2022-06-16 00:09:15,29.38,1, , , , 
2022-06-16 00:11:15,29.38,1, , , , 
2022-06-16 00:13:15,29.34,1, , , , 
2022-06-16 00:15:15,29.34,1, , , , 
2022-06-16 00:17:15,29.34,0, , , , 
2022-06-16 00:19:15,29.30,0, , , , 
2022-06-16 00:21:15,29.21,0, , , , 
2022-06-16 00:23:15,29.17,0, , , , 
2022-06-16 00:25:15,29.17,0, , , , 
2022-06-16 00:27:15,29.13,0, , , , 
2022-06-16 00:29:15,29.13,0, , , , 
2022-06-16 00:31:15,29.08,0, , , , 
2022-06-16 00:33:15,29.04,0, , , , 
2022-06-16 00:35:15,28.95,0, , , , 
2022-06-16 00:37:15,28.95,0, , , , 
2022-06-16 00:39:15,28.91,0, , , , 
2022-06-16 00:41:15,28.87,0, , , , 
2022-06-16 00:43:15,28.83,0, , , , 
2022-06-16 00:45:15,28.83,0, , , , 
2022-06-16 00:47:15,28.83,0, , , , 
2022-06-16 00:49:15,28.78,0, , , , 
2022-06-16 00:51:15,28.78,0, , , , 
2022-06-16 00:53:15,28.70,0, , , , 
2022-06-16 00:55:15,28.70,0, , , , 
2022-06-16 00:57:15,28.70,0, , , , 
2022-06-16 00:59:15,28.65,0, , , , 
2022-06-16 01:01:15,28.65,0, , , , 
2022-06-16 01:03:15,28.61,0, , , , 
2022-06-16 01:05:15,28.57,0, , , , 
2022-06-16 01:07:15,28.57,0, , , , 
2022-06-16 01:09:15,28.53,0, , , , 
2022-06-16 01:11:15,28.48,0, , , , 
2022-06-16 01:13:15,28.48,0, , , , 
2022-06-16 01:15:15,28.48,0, , , , 
2022-06-16 01:17:15,28.48,0, , , , 
2022-06-16 01:19:15,28.44,0, , , , 
2022-06-16 01:21:15,28.44,0, , , , 
2022-06-16 01:23:15,28.44,0, , , , 
2022-06-16 01:25:15,28.40,0, , , , 
2022-06-16 01:27:15,28.40,0, , , , 
2022-06-16 01:29:15,28.44,0, , , , 
2022-06-16 01:31:15,28.40,0, , , , 
2022-06-16 01:33:15,28.40,0, , , , 
2022-06-16 01:35:15,28.40,0, , , , 
2022-06-16 01:37:15,28.35,0, , , , 
2022-06-16 01:39:15,28.35,0, , , , 
2022-06-16 01:41:15,28.31,0, , , , 
2022-06-16 01:43:15,28.31,0, , , , 
2022-06-16 01:45:15,28.35,0, , , , 
2022-06-16 01:47:15,28.31,0, , , , 
2022-06-16 01:49:15,28.27,0, , , , 
2022-06-16 01:51:15,28.31,0, , , , 
2022-06-16 01:53:15,28.27,0, , , , 
2022-06-16 01:55:15,28.27,0, , , , 
2022-06-16 01:57:15,28.27,0, , , , 
2022-06-16 01:59:15,28.27,0, , , , 
2022-06-16 02:01:15,28.23,0, , , , 
2022-06-16 02:03:15,28.23,0, , , , 
2022-06-16 02:05:15,28.18,0, , , , 
2022-06-16 02:07:15,28.18,0, , , , 
2022-06-16 02:09:15,28.18,0, , , , 
2022-06-16 02:11:15,28.18,0, , , , 
2022-06-16 02:13:15,28.18,0, , , , 
2022-06-16 02:15:15,28.14,0, , , , 
2022-06-16 02:17:15,28.18,0, , , , 
2022-06-16 02:19:15,28.18,0, , , , 
2022-06-16 02:21:15,28.14,0, , , , 
2022-06-16 02:23:15,28.14,0, , , , 
2022-06-16 02:25:15,28.10,0, , , , 
2022-06-16 02:27:15,28.10,0, , , , 
2022-06-16 02:29:15,28.14,0, , , , 
2022-06-16 02:31:15,28.10,0, , , , 
2022-06-16 02:33:15,28.01,0, , , , 
2022-06-16 02:35:15,28.05,0, , , , 
2022-06-16 02:37:15,28.05,0, , , , 
2022-06-16 02:39:15,28.05,0, , , , 
2022-06-16 02:41:15,28.01,0, , , , 
2022-06-16 02:43:15,28.05,0, , , , 
2022-06-16 02:45:15,28.05,0, , , , 
2022-06-16 02:47:15,28.01,0, , , , 
2022-06-16 02:49:15,28.01,0, , , , 
2022-06-16 02:51:15,28.01,0, , , , 
2022-06-16 02:53:15,28.01,0, , , , 
2022-06-16 02:55:15,27.97,0, , , , 
2022-06-16 02:57:15,28.01,0, , , , 
2022-06-16 02:59:15,27.97,0, , , , 
2022-06-16 03:01:15,27.97,0, , , , 
2022-06-16 03:03:15,27.97,0, , , , 
2022-06-16 03:05:15,27.97,0, , , , 
2022-06-16 03:07:15,27.97,0, , , , 
2022-06-16 03:09:15,27.97,0, , , , 
2022-06-16 03:11:15,27.97,0, , , , 
2022-06-16 03:13:15,27.93,0, , , , 
2022-06-16 03:15:15,27.93,0, , , , 
2022-06-16 03:17:15,27.93,0, , , , 
2022-06-16 03:19:15,27.93,0, , , , 
2022-06-16 03:21:15,27.93,0, , , , 
2022-06-16 03:23:15,27.93,0, , , , 
2022-06-16 03:25:15,27.88,0, , , , 
2022-06-16 03:27:15,27.88,0, , , , 
2022-06-16 03:29:15,27.93,0, , , , 
2022-06-16 03:31:15,27.88,0, , , , 
2022-06-16 03:33:15,27.93,0, , , , 
2022-06-16 03:35:15,27.93,0, , , , 
2022-06-16 03:37:15,27.88,0, , , , 
2022-06-16 03:39:15,27.80,0, , , , 
2022-06-16 03:41:15,27.84,0, , , , 
2022-06-16 03:43:15,27.84,0, , , , 
2022-06-16 03:45:15,27.84,0, , , , 
2022-06-16 03:47:15,27.84,0, , , , 
2022-06-16 03:49:15,27.84,0, , , , 
2022-06-16 03:51:15,27.84,0, , , , 
2022-06-16 03:53:15,27.88,0, , , , 
2022-06-16 03:55:15,27.80,0, , , , 
2022-06-16 03:57:15,27.80,0, , , , 
2022-06-16 03:59:15,27.84,0, , , , 
2022-06-16 04:01:15,27.80,0, , , , 
2022-06-16 04:03:15,27.80,0, , , , 
2022-06-16 04:05:15,27.80,0, , , , 
2022-06-16 04:07:15,27.75,0, , , , 
2022-06-16 04:09:15,27.80,0, , , , 
2022-06-16 04:11:15,27.80,0, , , , 
2022-06-16 04:13:15,27.80,0, , , , 
2022-06-16 04:15:15,27.80,0, , , , 
2022-06-16 04:17:15,27.80,0, , , , 
2022-06-16 04:19:15,27.80,0, , , , 
2022-06-16 04:21:15,27.75,0, , , , 
2022-06-16 04:23:15,27.75,0, , , , 
2022-06-16 04:25:15,27.75,0, , , , 
2022-06-16 04:27:15,27.75,0, , , , 
2022-06-16 04:29:15,27.75,0, , , , 
2022-06-16 04:31:15,27.75,0, , , , 
2022-06-16 04:33:15,27.75,0, , , , 
2022-06-16 04:35:15,27.71,0, , , , 
2022-06-16 04:37:15,27.80,0, , , , 
2022-06-16 04:39:15,27.71,0, , , , 
2022-06-16 04:41:15,27.71,0, , , , 
2022-06-16 04:43:15,27.75,0, , , , 
2022-06-16 04:45:15,27.71,0, , , , 
