Serial Number:20850766 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-06-15 18:00:11,35.48,"19,502", , , , 
2022-06-15 18:02:11,35.56,"19,845", , , , 
2022-06-15 18:04:11,35.56,"19,553", , , , 
2022-06-15 18:06:11,35.48,"19,318", , , , 
2022-06-15 18:08:11,35.60,"27,279", , , , 
2022-06-15 18:10:11,35.56,"21,443", , , , 
2022-06-15 18:12:11,35.52,"20,316", , , , 
2022-06-15 18:14:11,35.52,"22,006", , , , 
2022-06-15 18:16:11,35.52,"25,733", , , , 
2022-06-15 18:18:11,35.39,"19,077", , , , 
2022-06-15 18:20:11,35.56,"24,484", , , , 
2022-06-15 18:22:11,35.52,"19,922", , , , 
2022-06-15 18:24:11,35.52,"22,036", , , , 
2022-06-15 18:26:11,35.56,"21,309", , , , 
2022-06-15 18:28:11,35.43,"17,213", , , , 
2022-06-15 18:30:11,35.39,"17,603", , , , 
2022-06-15 18:32:11,35.52,"19,942", , , , 
2022-06-15 18:34:11,35.48,"21,309", , , , 
2022-06-15 18:36:11,35.69,"33,065", , , , 
2022-06-15 18:38:11,35.65,"29,215", , , , 
2022-06-15 18:40:11,35.60,"19,533", , , , 
2022-06-15 18:42:11,35.39,"19,236", , , , 
2022-06-15 18:44:11,35.43,"19,118", , , , 
2022-06-15 18:46:11,35.48,"19,000", , , , 
2022-06-15 18:48:11,35.39,"17,526", , , , 
2022-06-15 18:50:11,35.30,"17,618", , , , 
2022-06-15 18:52:11,35.35,"17,285", , , , 
2022-06-15 18:54:11,35.30,"17,009", , , , 
2022-06-15 18:56:11,35.30,"17,562", , , , 
2022-06-15 18:58:11,35.30,"17,536", , , , 
2022-06-15 19:00:11,35.30,"15,002", , , , 
2022-06-15 19:02:11,35.22,"13,768", , , , 
2022-06-15 19:04:11,35.18,"13,921", , , , 
2022-06-15 19:06:11,35.13,"13,988", , , , 
2022-06-15 19:08:11,35.00,"13,926", , , , 
2022-06-15 19:10:11,34.88,"13,558", , , , 
2022-06-15 19:12:11,34.57,441, , , , 
2022-06-15 19:14:11,34.32,427, , , , 
2022-06-15 19:16:11,34.10,388, , , , 
2022-06-15 19:18:11,33.97,364, , , , 
2022-06-15 19:20:11,33.80,366, , , , 
2022-06-15 19:22:11,33.67,352, , , , 
2022-06-15 19:24:11,33.50,328, , , , 
2022-06-15 19:26:11,33.42,297, , , , 
2022-06-15 19:28:11,33.20,342, , , , 
2022-06-15 19:30:11,33.07,343, , , , 
2022-06-15 19:32:11,32.82,317, , , , 
2022-06-15 19:34:11,32.69,331, , , , 
2022-06-15 19:36:11,32.52,274, , , , 
2022-06-15 19:38:11,32.34,289, , , , 
2022-06-15 19:40:11,32.17,346, , , , 
2022-06-15 19:42:11,32.04,236, , , , 
2022-06-15 19:44:11,31.92,245, , , , 
2022-06-15 19:46:11,31.87,189, , , , 
2022-06-15 19:48:11,31.83,192, , , , 
2022-06-15 19:50:11,31.79,138, , , , 
2022-06-15 19:52:11,31.66,47, , , , 
2022-06-15 19:54:11,31.57,36, , , , 
2022-06-15 19:56:11,31.44,36, , , , 
2022-06-15 19:58:11,31.36,35, , , , 
2022-06-15 20:00:11,31.31,70, , , , 
2022-06-15 20:02:11,31.19,62, , , , 
2022-06-15 20:04:11,31.10,58, , , , 
2022-06-15 20:06:11,31.01,42, , , , 
2022-06-15 20:08:11,30.93,33, , , , 
2022-06-15 20:10:11,30.80,26, , , , 
2022-06-15 20:12:11,30.76,20, , , , 
2022-06-15 20:14:11,30.71,16, , , , 
2022-06-15 20:16:11,30.71,14, , , , 
2022-06-15 20:18:11,30.71,8, , , , 
2022-06-15 20:20:11,30.67,7, , , , 
2022-06-15 20:22:11,30.71,5, , , , 
2022-06-15 20:24:11,30.67,4, , , , 
2022-06-15 20:26:11,30.71,2, , , , 
2022-06-15 20:28:11,30.76,2, , , , 
2022-06-15 20:30:11,30.76,9, , , , 
2022-06-15 20:32:11,30.80,7, , , , 
2022-06-15 20:34:11,30.80,7, , , , 
2022-06-15 20:36:11,30.76,7, , , , 
2022-06-15 20:38:11,30.76,7, , , , 
2022-06-15 20:40:11,30.76,7, , , , 
2022-06-15 20:42:11,30.76,6, , , , 
2022-06-15 20:44:11,30.76,7, , , , 
2022-06-15 20:46:11,30.67,7, , , , 
2022-06-15 20:48:11,30.67,7, , , , 
2022-06-15 20:50:11,30.67,6, , , , 
2022-06-15 20:52:11,30.63,6, , , , 
2022-06-15 20:54:11,30.67,9, , , , 
2022-06-15 20:56:11,30.63,9, , , , 
2022-06-15 20:58:11,30.59,9, , , , 
2022-06-15 21:00:11,30.54,9, , , , 
2022-06-15 21:02:11,30.46,10, , , , 
2022-06-15 21:04:11,30.46,8, , , , 
2022-06-15 21:06:11,30.37,9, , , , 
2022-06-15 21:08:11,30.37,9, , , , 
2022-06-15 21:10:11,30.24,9, , , , 
2022-06-15 21:12:11,30.20,3, , , , 
2022-06-15 21:14:11,30.11,5, , , , 
2022-06-15 21:16:11,30.11,11, , , , 
2022-06-15 21:18:11,30.03,8, , , , 
2022-06-15 21:20:11,29.98,8, , , , 
2022-06-15 21:22:11,29.90,6, , , , 
2022-06-15 21:24:11,29.90,10, , , , 
2022-06-15 21:26:11,29.86,10, , , , 
2022-06-15 21:28:11,29.77,9, , , , 
2022-06-15 21:30:11,29.73,11, , , , 
2022-06-15 21:32:11,29.73,11, , , , 
2022-06-15 21:34:11,29.73,11, , , , 
2022-06-15 21:36:11,29.73,11, , , , 
2022-06-15 21:38:11,29.68,12, , , , 
2022-06-15 21:40:11,29.64,12, , , , 
2022-06-15 21:42:11,29.68,12, , , , 
2022-06-15 21:44:11,29.64,11, , , , 
2022-06-15 21:46:11,29.64,11, , , , 
2022-06-15 21:48:11,29.60,10, , , , 
2022-06-15 21:50:11,29.60,12, , , , 
2022-06-15 21:52:11,29.60,12, , , , 
2022-06-15 21:54:11,29.64,14, , , , 
2022-06-15 21:56:11,29.64,13, , , , 
2022-06-15 21:58:11,29.64,15, , , , 
2022-06-15 22:00:11,29.64,14, , , , 
2022-06-15 22:02:11,29.60,17, , , , 
2022-06-15 22:04:11,29.64,17, , , , 
2022-06-15 22:06:11,29.68,17, , , , 
2022-06-15 22:08:11,29.68,15, , , , 
2022-06-15 22:10:11,29.73,15, , , , 
2022-06-15 22:12:11,29.73,15, , , , 
2022-06-15 22:14:11,29.77,14, , , , 
2022-06-15 22:16:11,29.77,15, , , , 
2022-06-15 22:18:11,29.81,15, , , , 
2022-06-15 22:20:11,29.81,14, , , , 
2022-06-15 22:22:11,29.86,13, , , , 
2022-06-15 22:24:11,29.81,14, , , , 
2022-06-15 22:26:11,29.90,13, , , , 
2022-06-15 22:28:11,29.90,12, , , , 
2022-06-15 22:30:11,29.94,13, , , , 
2022-06-15 22:32:11,29.94,13, , , , 
2022-06-15 22:34:11,29.98,13, , , , 
2022-06-15 22:36:11,30.03,12, , , , 
2022-06-15 22:38:11,30.07,13, , , , 
2022-06-15 22:40:11,30.07,13, , , , 
2022-06-15 22:42:11,30.07,13, , , , 
2022-06-15 22:44:11,30.20,13, , , , 
2022-06-15 22:46:11,30.16,12, , , , 
2022-06-15 22:48:11,30.20,13, , , , 
2022-06-15 22:50:11,30.20,12, , , , 
2022-06-15 22:52:11,30.24,12, , , , 
2022-06-15 22:54:11,29.81,6, , , , 
2022-06-15 22:56:11,29.56,3, , , , 
2022-06-15 22:58:11,29.38,0, , , , 
2022-06-15 23:00:11,29.26,1, , , , 
2022-06-15 23:02:11,29.26,1, , , , 
2022-06-15 23:04:11,29.17,1, , , , 
2022-06-15 23:06:11,29.08,1, , , , 
2022-06-15 23:08:11,29.00,2, , , , 
2022-06-15 23:10:11,28.95,1, , , , 
2022-06-15 23:12:11,28.91,1, , , , 
2022-06-15 23:14:11,28.87,1, , , , 
2022-06-15 23:16:11,28.83,1, , , , 
2022-06-15 23:18:11,28.74,1, , , , 
2022-06-15 23:20:11,28.74,1, , , , 
2022-06-15 23:22:11,28.65,1, , , , 
2022-06-15 23:24:11,28.65,1, , , , 
2022-06-15 23:26:11,28.53,1, , , , 
2022-06-15 23:26:21, , ,Logged,Logged, , 
2022-06-15 23:26:35, , , , ,Logged, 
2022-06-15 23:28:11,28.53,2, , , , 
2022-06-15 23:30:11,29.26,0, , , , 
2022-06-15 23:32:11,29.86,0, , , , 
2022-06-15 23:34:11,30.03,0, , , , 
2022-06-15 23:36:11,30.16,0, , , , 
2022-06-15 23:38:11,30.16,0, , , , 
2022-06-15 23:40:11,30.16,0, , , , 
2022-06-15 23:42:11,30.11,0, , , , 
2022-06-15 23:44:11,30.07,0, , , , 
2022-06-15 23:46:11,30.07,0, , , , 
2022-06-15 23:48:11,30.03,0, , , , 
2022-06-15 23:50:11,29.98,0, , , , 
2022-06-15 23:52:11,29.94,0, , , , 
2022-06-15 23:54:11,29.94,0, , , , 
2022-06-15 23:56:11,29.86,0, , , , 
2022-06-15 23:58:11,29.81,0, , , , 
2022-06-16 00:00:11,29.77,3, , , , 
2022-06-16 00:02:11,29.73,3, , , , 
2022-06-16 00:04:11,29.64,3, , , , 
2022-06-16 00:06:11,29.60,3, , , , 
2022-06-16 00:08:11,29.56,3, , , , 
2022-06-16 00:10:11,29.51,2, , , , 
2022-06-16 00:12:11,29.47,2, , , , 
2022-06-16 00:14:11,29.43,3, , , , 
2022-06-16 00:16:11,29.38,0, , , , 
2022-06-16 00:18:11,29.38,0, , , , 
2022-06-16 00:20:11,29.30,0, , , , 
2022-06-16 00:22:11,29.26,0, , , , 
2022-06-16 00:24:11,29.21,0, , , , 
2022-06-16 00:26:11,29.21,0, , , , 
2022-06-16 00:28:11,29.17,0, , , , 
2022-06-16 00:30:11,29.13,0, , , , 
2022-06-16 00:32:11,29.08,0, , , , 
2022-06-16 00:34:11,29.08,0, , , , 
2022-06-16 00:36:11,29.04,0, , , , 
2022-06-16 00:38:11,29.00,0, , , , 
2022-06-16 00:40:11,28.91,0, , , , 
2022-06-16 00:42:11,28.91,0, , , , 
2022-06-16 00:44:11,28.87,0, , , , 
2022-06-16 00:46:11,28.87,0, , , , 
2022-06-16 00:48:11,28.83,0, , , , 
2022-06-16 00:50:11,28.83,0, , , , 
2022-06-16 00:52:11,28.74,0, , , , 
2022-06-16 00:54:11,28.78,0, , , , 
2022-06-16 00:56:11,28.70,0, , , , 
2022-06-16 00:58:11,28.65,0, , , , 
2022-06-16 01:00:11,28.61,0, , , , 
2022-06-16 01:02:11,28.65,0, , , , 
2022-06-16 01:04:11,28.57,0, , , , 
2022-06-16 01:06:11,28.57,0, , , , 
2022-06-16 01:08:11,28.57,0, , , , 
2022-06-16 01:10:11,28.57,0, , , , 
2022-06-16 01:12:11,28.48,0, , , , 
2022-06-16 01:14:11,28.44,0, , , , 
2022-06-16 01:16:11,28.44,0, , , , 
2022-06-16 01:18:11,28.40,0, , , , 
2022-06-16 01:20:11,28.40,0, , , , 
2022-06-16 01:22:11,28.40,0, , , , 
2022-06-16 01:24:11,28.35,0, , , , 
2022-06-16 01:26:11,28.31,0, , , , 
2022-06-16 01:28:11,28.27,0, , , , 
2022-06-16 01:30:11,28.27,0, , , , 
2022-06-16 01:32:11,28.31,0, , , , 
2022-06-16 01:34:11,28.27,0, , , , 
2022-06-16 01:36:11,28.27,0, , , , 
2022-06-16 01:38:11,28.31,0, , , , 
2022-06-16 01:40:11,28.23,0, , , , 
2022-06-16 01:42:11,28.23,0, , , , 
2022-06-16 01:44:11,28.23,0, , , , 
2022-06-16 01:46:11,28.23,0, , , , 
2022-06-16 01:48:11,28.18,0, , , , 
2022-06-16 01:50:11,28.18,0, , , , 
2022-06-16 01:52:11,28.23,0, , , , 
2022-06-16 01:54:11,28.14,0, , , , 
2022-06-16 01:56:11,28.14,0, , , , 
2022-06-16 01:58:11,28.18,0, , , , 
2022-06-16 02:00:11,28.14,0, , , , 
2022-06-16 02:02:11,28.14,0, , , , 
2022-06-16 02:04:11,28.14,0, , , , 
2022-06-16 02:06:11,28.14,0, , , , 
2022-06-16 02:08:11,28.10,0, , , , 
2022-06-16 02:10:11,28.05,0, , , , 
2022-06-16 02:12:11,28.10,0, , , , 
2022-06-16 02:14:11,28.05,0, , , , 
2022-06-16 02:16:11,28.10,0, , , , 
2022-06-16 02:18:11,28.10,0, , , , 
2022-06-16 02:20:11,28.05,0, , , , 
2022-06-16 02:22:11,28.05,0, , , , 
2022-06-16 02:24:11,28.05,0, , , , 
2022-06-16 02:26:11,28.01,0, , , , 
2022-06-16 02:28:11,28.05,0, , , , 
2022-06-16 02:30:11,27.97,0, , , , 
2022-06-16 02:32:11,28.05,0, , , , 
2022-06-16 02:34:11,28.01,0, , , , 
2022-06-16 02:36:11,27.97,0, , , , 
2022-06-16 02:38:11,28.01,0, , , , 
2022-06-16 02:40:11,28.01,0, , , , 
2022-06-16 02:42:11,27.97,0, , , , 
2022-06-16 02:44:11,27.97,0, , , , 
2022-06-16 02:46:11,27.97,0, , , , 
2022-06-16 02:48:11,27.97,0, , , , 
2022-06-16 02:50:11,27.93,0, , , , 
2022-06-16 02:52:11,27.97,0, , , , 
2022-06-16 02:54:11,27.93,0, , , , 
2022-06-16 02:56:11,27.88,0, , , , 
2022-06-16 02:58:11,27.93,0, , , , 
2022-06-16 03:00:11,27.93,0, , , , 
2022-06-16 03:02:11,27.88,0, , , , 
2022-06-16 03:04:11,27.88,0, , , , 
2022-06-16 03:06:11,27.93,0, , , , 
2022-06-16 03:08:11,27.88,0, , , , 
2022-06-16 03:10:11,27.88,0, , , , 
2022-06-16 03:12:11,27.88,0, , , , 
2022-06-16 03:14:11,27.84,0, , , , 
2022-06-16 03:16:11,27.88,0, , , , 
2022-06-16 03:18:11,27.84,0, , , , 
2022-06-16 03:20:11,27.84,0, , , , 
2022-06-16 03:22:11,27.88,0, , , , 
2022-06-16 03:24:11,27.84,0, , , , 
2022-06-16 03:26:11,27.80,0, , , , 
2022-06-16 03:28:11,27.80,0, , , , 
2022-06-16 03:30:11,27.84,0, , , , 
2022-06-16 03:32:11,27.80,0, , , , 
2022-06-16 03:34:11,27.80,0, , , , 
2022-06-16 03:36:11,27.75,0, , , , 
2022-06-16 03:38:11,27.80,0, , , , 
2022-06-16 03:40:11,27.75,0, , , , 
2022-06-16 03:42:11,27.80,0, , , , 
2022-06-16 03:44:11,27.75,0, , , , 
2022-06-16 03:46:11,27.80,0, , , , 
2022-06-16 03:48:11,27.75,0, , , , 
2022-06-16 03:50:11,27.80,0, , , , 
2022-06-16 03:52:11,27.80,0, , , , 
2022-06-16 03:54:11,27.75,0, , , , 
2022-06-16 03:56:11,27.75,0, , , , 
2022-06-16 03:58:11,27.80,0, , , , 
2022-06-16 04:00:11,27.71,0, , , , 
2022-06-16 04:02:11,27.71,0, , , , 
2022-06-16 04:04:11,27.75,0, , , , 
2022-06-16 04:06:11,27.75,0, , , , 
2022-06-16 04:08:11,27.71,0, , , , 
2022-06-16 04:10:11,27.71,0, , , , 
2022-06-16 04:12:11,27.71,0, , , , 
2022-06-16 04:14:11,27.71,0, , , , 
2022-06-16 04:16:11,27.71,0, , , , 
2022-06-16 04:18:11,27.71,0, , , , 
2022-06-16 04:20:11,27.71,0, , , , 
2022-06-16 04:22:11,27.71,0, , , , 
2022-06-16 04:24:11,27.71,0, , , , 
2022-06-16 04:26:11,27.71,0, , , , 
2022-06-16 04:28:11,27.67,0, , , , 
2022-06-16 04:30:11,27.71,0, , , , 
2022-06-16 04:32:11,27.71,0, , , , 
2022-06-16 04:34:11,27.67,0, , , , 
2022-06-16 04:36:11,27.71,0, , , , 
2022-06-16 04:38:11,27.71,0, , , , 
2022-06-16 04:40:11,27.71,0, , , , 
2022-06-16 04:42:11,27.67,0, , , , 
2022-06-16 04:44:11,27.67,0, , , , 
2022-06-16 04:46:11,27.67,0, , , , 
2022-06-16 04:48:11,27.67,0, , , , 
2022-06-16 04:50:11,27.63,0, , , , 
2022-06-16 04:52:11,27.63,0, , , , 
2022-06-16 04:54:11,27.63,0, , , , 
2022-06-16 04:56:11,27.67,0, , , , 
2022-06-16 04:58:11,27.63,0, , , , 
2022-06-16 05:00:11,27.67,0, , , , 
2022-06-16 05:02:11,27.63,0, , , , 
2022-06-16 05:04:11,27.67,0, , , , 
2022-06-16 05:06:11,27.63,0, , , , 
2022-06-16 05:08:11,27.63,0, , , , 
2022-06-16 05:10:11,27.63,0, , , , 
2022-06-16 05:12:11,27.63,0, , , , 
2022-06-16 05:14:11,27.63,0, , , , 
2022-06-16 05:16:11,27.63,0, , , , 
2022-06-16 05:18:11,27.63,0, , , , 
2022-06-16 05:20:11,27.58,0, , , , 
2022-06-16 05:22:11,27.58,0, , , , 
2022-06-16 05:24:11,27.63,0, , , , 
2022-06-16 05:26:11,27.63,0, , , , 
2022-06-16 05:28:11,27.58,0, , , , 
2022-06-16 05:30:11,27.58,0, , , , 
2022-06-16 05:32:11,27.58,0, , , , 
2022-06-16 05:34:11,27.58,0, , , , 
2022-06-16 05:36:11,27.63,0, , , , 
2022-06-16 05:38:11,27.58,0, , , , 
2022-06-16 05:40:11,27.54,0, , , , 
2022-06-16 05:42:11,27.63,0, , , , 
2022-06-16 05:44:11,27.63,0, , , , 
2022-06-16 05:46:11,27.58,0, , , , 
2022-06-16 05:48:11,27.58,0, , , , 
2022-06-16 05:50:11,27.58,0, , , , 
2022-06-16 05:52:11,27.58,0, , , , 
2022-06-16 05:54:11,27.63,0, , , , 
2022-06-16 05:56:11,27.58,0, , , , 
2022-06-16 05:58:11,27.63,0, , , , 
2022-06-16 06:00:11,27.58,0, , , , 
2022-06-16 06:02:11,27.58,0, , , , 
2022-06-16 06:04:11,27.63,0, , , , 
2022-06-16 06:06:11,27.58,0, , , , 
2022-06-16 06:08:11,27.58,0, , , , 
2022-06-16 06:10:11,27.58,0, , , , 
2022-06-16 06:12:11,27.63,0, , , , 
2022-06-16 06:14:11,27.58,0, , , , 
2022-06-16 06:16:11,27.63,0, , , , 
2022-06-16 06:18:11,27.58,0, , , , 
2022-06-16 06:20:11,27.58,1, , , , 
2022-06-16 06:22:11,27.58,2, , , , 
2022-06-16 06:24:11,27.54,3, , , , 
2022-06-16 06:26:11,27.58,5, , , , 
2022-06-16 06:28:11,27.58,7, , , , 
2022-06-16 06:30:11,27.54,8, , , , 
2022-06-16 06:32:11,27.58,9, , , , 
2022-06-16 06:34:11,27.58,10, , , , 
2022-06-16 06:36:11,27.58,15, , , , 
2022-06-16 06:38:11,27.58,16, , , , 
2022-06-16 06:40:11,27.54,19, , , , 
2022-06-16 06:42:11,27.54,22, , , , 
2022-06-16 06:44:11,27.58,25, , , , 
2022-06-16 06:46:11,27.58,29, , , , 
2022-06-16 06:48:11,27.54,38, , , , 
2022-06-16 06:50:11,27.54,38, , , , 
2022-06-16 06:52:11,27.54,40, , , , 
2022-06-16 06:54:11,27.58,55, , , , 
2022-06-16 06:56:11,27.58,54, , , , 
2022-06-16 06:58:11,27.58,57, , , , 
2022-06-16 07:00:11,27.58,74, , , , 
2022-06-16 07:02:11,27.58,69, , , , 
2022-06-16 07:04:11,27.58,87, , , , 
2022-06-16 07:06:11,27.58,94, , , , 
2022-06-16 07:08:11,27.63,99, , , , 
2022-06-16 07:10:11,27.58,104, , , , 
2022-06-16 07:12:11,27.63,132, , , , 
2022-06-16 07:14:11,27.58,128, , , , 
2022-06-16 07:16:11,27.63,129, , , , 
2022-06-16 07:18:11,27.63,160, , , , 
2022-06-16 07:20:11,27.67,147, , , , 
2022-06-16 07:22:11,27.67,162, , , , 
2022-06-16 07:24:11,27.67,169, , , , 
2022-06-16 07:26:11,27.67,174, , , , 
2022-06-16 07:28:11,27.67,184, , , , 
2022-06-16 07:30:11,27.71,224, , , , 
2022-06-16 07:32:11,27.71,218, , , , 
2022-06-16 07:34:11,27.71,246, , , , 
2022-06-16 07:36:11,27.80,326, , , , 
2022-06-16 07:38:11,27.75,340, , , , 
2022-06-16 07:40:11,27.80,356, , , , 
2022-06-16 07:42:11,27.80,338, , , , 
2022-06-16 07:44:11,27.80,324, , , , 
2022-06-16 07:46:11,27.84,311, , , , 
2022-06-16 07:48:11,27.80,294, , , , 
2022-06-16 07:50:11,27.84,388, , , , 
2022-06-16 07:52:11,27.84,368, , , , 
2022-06-16 07:54:11,27.88,379, , , , 
2022-06-16 07:56:11,27.88,383, , , , 
2022-06-16 07:58:11,27.97,337, , , , 
2022-06-16 08:00:11,28.01,463, , , , 
2022-06-16 08:02:11,27.97,417, , , , 
2022-06-16 08:04:11,28.01,384, , , , 
2022-06-16 08:06:11,28.01,350, , , , 
2022-06-16 08:08:11,28.05,308, , , , 
2022-06-16 08:10:11,28.01,304, , , , 
2022-06-16 08:12:11,28.05,338, , , , 
2022-06-16 08:14:11,28.10,303, , , , 
2022-06-16 08:16:11,28.14,393, , , , 
2022-06-16 08:18:11,28.10,382, , , , 
2022-06-16 08:20:11,28.14,345, , , , 
2022-06-16 08:22:11,28.14,385, , , , 
2022-06-16 08:24:11,28.14,316, , , , 
2022-06-16 08:26:11,28.18,485, , , , 
2022-06-16 08:28:11,28.18,379, , , , 
2022-06-16 08:30:11,28.23,430, , , , 
2022-06-16 08:32:11,28.27,392, , , , 
2022-06-16 08:34:11,28.23,536, , , , 
2022-06-16 08:36:11,28.27,493, , , , 
2022-06-16 08:38:11,28.35,511, , , , 
2022-06-16 08:40:11,28.31,512, , , , 
2022-06-16 08:42:11,28.35,425, , , , 
2022-06-16 08:44:11,28.35,236, , , , 
2022-06-16 08:46:11,28.35,255, , , , 
2022-06-16 08:48:11,28.40,297, , , , 
2022-06-16 08:50:11,28.40,273, , , , 
2022-06-16 08:52:11,28.44,555, , , , 
2022-06-16 08:54:11,28.48,522, , , , 
2022-06-16 08:56:11,28.53,251, , , , 
2022-06-16 08:56:54, , ,Logged,Logged, , 
2022-06-16 08:58:11,29.68,"2,364", , , , 
2022-06-16 09:00:11,30.33,"3,032", , , , 
2022-06-16 09:02:11,30.84,"1,984", , , , 
2022-06-16 09:04:11,31.27,"28,436", , , , 
2022-06-16 09:06:11,31.36,"19,604", , , , 
2022-06-16 09:08:11,31.36,"6,354", , , , 
2022-06-16 09:10:11,31.40,"18,125", , , , 
2022-06-16 09:12:11,31.36,"17,188", , , , 
2022-06-16 09:14:11,31.27,"17,940", , , , 
2022-06-16 09:16:11,31.66,"48,620", , , , 
2022-06-16 09:18:11,32.34,"50,913", , , , 
2022-06-16 09:20:11,31.57,"17,889", , , , 
2022-06-16 09:22:11,31.36,"19,743", , , , 
2022-06-16 09:24:11,31.27,"19,154", , , , 
2022-06-16 09:26:11,31.27,"19,456", , , , 
2022-06-16 09:28:11,31.19,"19,210", , , , 
2022-06-16 09:30:11,31.19,"18,458", , , , 
2022-06-16 09:32:11,31.23,"20,511", , , , 
2022-06-16 09:34:11,31.14,"19,169", , , , 
2022-06-16 09:36:11,31.14,"19,553", , , , 
2022-06-16 09:38:11,31.19,"20,465", , , , 
2022-06-16 09:40:11,31.19,"18,770", , , , 
2022-06-16 09:42:11,31.14,"19,210", , , , 
2022-06-16 09:44:11,31.10,"19,292", , , , 
2022-06-16 09:46:11,31.19,"20,634", , , , 
2022-06-16 09:48:11,31.10,"18,980", , , , 
2022-06-16 09:50:11,31.14,"18,883", , , , 
2022-06-16 09:52:11,31.10,"19,604", , , , 
2022-06-16 09:54:11,31.10,"18,913", , , , 
2022-06-16 09:56:11,31.14,"19,712", , , , 
2022-06-16 09:58:11,31.06,"18,058", , , , 
2022-06-16 10:00:11,31.14,"18,847", , , , 
2022-06-16 10:02:11,31.19,"19,400", , , , 
2022-06-16 10:04:11,31.10,"18,458", , , , 
2022-06-16 10:06:11,31.10,"19,180", , , , 
2022-06-16 10:08:11,31.10,"18,975", , , , 
2022-06-16 10:10:11,31.10,"18,063", , , , 
2022-06-16 10:12:11,31.06,"18,499", , , , 
2022-06-16 10:14:11,31.10,"18,975", , , , 
2022-06-16 10:16:11,31.01,"17,669", , , , 
2022-06-16 10:18:11,31.06,"19,466", , , , 
2022-06-16 10:20:11,31.10,"18,504", , , , 
2022-06-16 10:22:11,31.06,"18,381", , , , 
2022-06-16 10:24:11,31.10,"18,176", , , , 
2022-06-16 10:26:11,31.10,"18,560", , , , 
2022-06-16 10:28:11,31.01,"18,452", , , , 
2022-06-16 10:30:11,31.06,"17,879", , , , 
2022-06-16 10:32:11,31.01,"18,360", , , , 
2022-06-16 10:34:11,31.01,"18,319", , , , 
2022-06-16 10:36:11,31.01,"18,130", , , , 
2022-06-16 10:38:11,31.01,"18,263", , , , 
2022-06-16 10:40:11,31.10,"16,420", , , , 
2022-06-16 10:42:11,31.06,"16,502", , , , 
2022-06-16 10:44:11,31.10,"16,067", , , , 
2022-06-16 10:46:11,31.10,"16,005", , , , 
2022-06-16 10:48:11,31.10,"16,031", , , , 
2022-06-16 10:50:11,31.10,"16,502", , , , 
2022-06-16 10:52:11,31.01,"17,377", , , , 
2022-06-16 10:54:11,31.01,"17,649", , , , 
2022-06-16 10:56:11,31.01,"17,853", , , , 
2022-06-16 10:58:11,31.01,"18,258", , , , 
2022-06-16 11:00:11,31.01,"17,992", , , , 
2022-06-16 11:02:11,31.06,"17,966", , , , 
2022-06-16 11:04:11,31.06,"17,971", , , , 
2022-06-16 11:06:11,31.06,"17,649", , , , 
2022-06-16 11:08:11,30.97,"18,028", , , , 
2022-06-16 11:10:11,31.01,"17,966", , , , 
2022-06-16 11:12:11,30.97,"17,659", , , , 
2022-06-16 11:14:11,31.01,"17,859", , , , 
2022-06-16 11:16:11,31.01,"17,347", , , , 
2022-06-16 11:18:11,31.01,"17,659", , , , 
2022-06-16 11:20:11,31.06,"16,824", , , , 
2022-06-16 11:22:11,30.97,"13,916", , , , 
2022-06-16 11:24:11,30.97,"13,983", , , , 
2022-06-16 11:26:11,30.84,"13,686", , , , 
2022-06-16 11:28:11,30.97,"18,524", , , , 
2022-06-16 11:30:11,30.97,"18,355", , , , 
2022-06-16 11:32:11,30.80,"3,924", , , , 
2022-06-16 11:34:11,30.89,"16,328", , , , 
2022-06-16 11:36:11,30.89,"15,882", , , , 
2022-06-16 11:38:11,30.97,"15,969", , , , 
2022-06-16 11:40:11,30.93,"15,990", , , , 
2022-06-16 11:42:11,30.93,"15,995", , , , 
2022-06-16 11:44:11,30.93,"15,959", , , , 
2022-06-16 11:46:11,30.93,"16,333", , , , 
2022-06-16 11:48:11,30.97,"16,020", , , , 
2022-06-16 11:50:11,30.97,"16,225", , , , 
2022-06-16 11:52:11,30.93,"16,287", , , , 
2022-06-16 11:54:11,30.97,"16,195", , , , 
2022-06-16 11:56:11,30.93,"16,005", , , , 
2022-06-16 11:58:11,30.93,"16,154", , , , 
2022-06-16 12:00:11,30.89,"15,555", , , , 
2022-06-16 12:02:11,30.89,"15,549", , , , 
2022-06-16 12:04:11,30.89,"15,734", , , , 
2022-06-16 12:06:11,30.93,"16,020", , , , 
2022-06-16 12:08:11,30.93,"16,051", , , , 
2022-06-16 12:10:11,30.93,"15,688", , , , 
2022-06-16 12:12:11,30.97,"16,056", , , , 
2022-06-16 12:14:11,30.89,"15,683", , , , 
2022-06-16 12:16:11,30.89,"15,283", , , , 
2022-06-16 12:18:11,30.93,"14,904", , , , 
2022-06-16 12:20:11,30.93,"15,555", , , , 
2022-06-16 12:22:11,30.93,"15,693", , , , 
2022-06-16 12:24:11,30.93,"15,734", , , , 
2022-06-16 12:26:11,30.97,"15,580", , , , 
2022-06-16 12:28:11,30.93,"15,360", , , , 
2022-06-16 12:30:11,30.93,"15,836", , , , 
2022-06-16 12:32:11,30.89,"15,626", , , , 
2022-06-16 12:34:11,30.89,"15,596", , , , 
2022-06-16 12:36:11,30.93,"15,365", , , , 
